date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-01-28,2000G,2000H,218.5,222.0,217.75,218.25,7914.0,32061.0,0.034,-0.017036000000000003,-0.015055
2000-01-31,2000G,2000H,216.0,219.5,212.25,219.5,11646.0,31908.0,0.034,0.005711,0.004657
2000-02-01,2000G,2000H,220.5,223.0,219.5,221.25,7859.0,30427.0,0.0317,0.007941,0.011547
2000-02-02,2000G,2000H,225.0,227.5,221.5,222.0,12988.0,31305.0,0.0314,0.0033840000000000003,-0.002299
2000-02-03,2000G,2000H,223.5,228.5,221.5,227.25,9106.0,30122.0,0.0313,0.023372999999999998,0.020502
2000-02-04,2000H,2000J,222.5,224.0,220.0,221.5,11481.0,34978.0,0.0264,-0.0011279999999999999,0.0
2000-02-07,2000H,2000J,223.75,224.0,222.0,223.0,9644.0,36281.0,0.0242,0.006749,0.012768999999999999
2000-02-08,2000H,2000J,220.0,221.5,217.5,218.25,18773.0,38360.0,0.0234,-0.021531,-0.016279
2000-02-09,2000H,2000J,215.75,217.75,212.75,217.5,21716.0,40405.0,0.0233,-0.003442,-0.0035229999999999997
2000-02-10,2000H,2000J,218.5,220.0,215.0,215.25,18036.0,38208.0,0.0233,-0.010399,-0.003536
2000-02-11,2000H,2000J,218.0,220.25,215.75,217.5,11393.0,37744.0,0.0234,0.010399,0.009401000000000001
2000-02-14,2000H,2000J,218.0,221.25,218.0,220.0,8091.0,36348.0,0.0226,0.011429,0.006993000000000001
2000-02-15,2000H,2000J,222.25,224.0,218.5,219.75,10372.0,35520.0,0.0229,-0.001137,0.003478
2000-02-16,2000H,2000J,220.25,225.75,220.25,223.5,11199.0,33383.0,0.0234,0.016921000000000002,0.010362999999999999
2000-02-17,2000H,2000J,224.0,224.0,219.75,220.5,8538.0,32705.0,0.0228,-0.013513999999999998,-0.016166999999999997
2000-02-18,2000H,2000J,221.5,222.0,219.0,219.75,10359.0,31203.0,0.0215,-0.003407,-0.012888
2000-02-21,2000H,2000J,220.5,222.0,215.0,215.5,11728.0,29861.0,0.023,-0.019530000000000002,-0.01067
2000-02-22,2000H,2000J,216.25,216.25,210.5,213.0,15419.0,28767.0,0.0235,-0.011669,-0.0059770000000000005
2000-02-23,2000H,2000J,215.0,217.75,214.5,217.5,10688.0,28962.0,0.0234,0.020907,0.015466999999999998
2000-02-24,2000H,2000J,219.0,221.25,217.75,219.25,9087.0,27625.0,0.0226,0.008014,0.005886
2000-02-25,2000H,2000J,219.75,229.0,219.75,227.25,13243.0,32137.0,0.0254,0.035838,0.033471
2000-02-28,2000H,2000J,226.0,227.5,224.0,226.75,10094.0,28831.0,0.0239,-0.002203,-0.003411
2000-02-29,2000H,2000J,226.75,230.0,225.5,230.0,9812.0,28780.0,0.0231,0.014231,0.015819999999999997
2000-03-01,2000H,2000J,230.5,235.0,229.75,233.75,11935.0,28118.0,0.0228,0.016173,0.018879
2000-03-02,2000H,2000J,235.5,240.5,232.25,238.0,15270.0,26364.0,0.0242,0.018019,0.013115
2000-03-03,2000H,2000J,235.75,239.5,235.75,238.0,9247.0,27117.0,0.0229,0.0,-0.005444
2000-03-06,2000H,2000J,235.5,244.75,235.5,241.0,12311.0,20306.0,0.0249,0.012526,0.004357
2000-03-07,2000H,2000J,244.0,253.5,244.0,253.0,12613.0,16637.0,0.0281,0.048593,0.059088999999999996
2000-03-08,2000J,2000K,245.0,245.75,236.0,237.75,16768.0,27729.0,0.027999999999999997,-0.025949,-0.027839
2000-03-09,2000J,2000K,231.0,233.0,222.5,223.25,18847.0,30792.0,0.0305,-0.062927,-0.059267999999999994
2000-03-10,2000J,2000K,226.25,226.5,223.25,224.25,14652.0,27447.0,0.0284,0.004469,0.008032
2000-03-13,2000J,2000K,222.5,226.0,221.25,222.75,10553.0,28287.0,0.0275,-0.006711,-0.006881
2000-03-14,2000J,2000K,223.5,225.0,217.75,218.25,11816.0,25820.0,0.0287,-0.020409,-0.019757
2000-03-15,2000J,2000K,219.25,220.5,210.25,211.5,12512.0,22966.0,0.0317,-0.031416,-0.032202999999999996
2000-03-16,2000J,2000K,209.5,214.75,205.0,214.5,14826.0,22701.0,0.0336,0.014085,0.0060420000000000005
2000-03-17,2000J,2000K,215.5,218.75,215.0,217.5,9479.0,22720.0,0.0319,0.013888999999999999,0.008398000000000001
2000-03-20,2000J,2000K,214.0,216.75,209.0,209.25,12895.0,24491.0,0.0328,-0.038669,-0.037739999999999996
2000-03-21,2000J,2000K,207.0,211.25,206.0,209.0,10931.0,22510.0,0.032,-0.0011949999999999999,0.002478
2000-03-22,2000J,2000K,207.0,211.75,206.0,210.25,9723.0,22232.0,0.0314,0.005963,0.007398
2000-03-23,2000J,2000K,206.75,210.0,205.5,208.25,10467.0,24573.0,0.0302,-0.009558,-0.011118000000000001
2000-03-24,2000J,2000K,211.0,215.5,210.75,213.75,10046.0,23496.0,0.0309,0.026068,0.022113999999999998
2000-03-27,2000J,2000K,211.5,212.0,208.75,211.0,7907.0,23721.0,0.0288,-0.012949,-0.017157
2000-03-28,2000J,2000K,211.0,214.0,209.5,211.25,6152.0,23667.0,0.0277,0.001184,-0.0012369999999999998
2000-03-29,2000J,2000K,209.75,211.75,203.0,203.5,11241.0,22679.0,0.0298,-0.037376,-0.031429
2000-03-30,2000J,2000K,203.25,205.0,202.0,204.0,8637.0,22636.0,0.0278,0.002454,0.003824
2000-03-31,2000J,2000K,204.0,208.0,203.0,204.0,9600.0,22888.0,0.0276,0.0,0.011385
2000-04-03,2000J,2000K,206.0,208.5,205.25,207.25,10019.0,22036.0,0.0269,0.015806,0.014981999999999999
2000-04-04,2000J,2000K,203.5,203.5,199.5,201.25,9087.0,22422.0,0.0261,-0.029377999999999998,-0.03403
2000-04-05,2000J,2000K,197.0,205.5,196.75,205.0,12414.0,22314.0,0.0283,0.018462,0.010204000000000001
2000-04-06,2000J,2000K,207.0,209.75,206.0,207.0,9037.0,20436.0,0.0276,0.009709,0.002535
2000-04-07,2000J,2000K,205.0,205.5,201.5,204.5,9277.0,17962.0,0.0265,-0.012151,-0.005076
2000-04-10,2000J,2000K,198.5,202.5,198.25,200.75,13462.0,15071.0,0.0259,-0.018508,-0.027081
2000-04-11,2000K,2000M,189.5,194.5,189.5,191.5,19704.0,21051.0,0.0229,0.001306,-0.0013289999999999999
2000-04-12,2000K,2000M,194.0,196.5,190.25,193.5,19522.0,20995.0,0.0242,0.01039,0.0013289999999999999
2000-04-13,2000K,2000M,199.0,200.75,197.0,199.25,10114.0,22737.0,0.0259,0.029283,0.028798
2000-04-14,2000K,2000M,198.0,200.75,197.0,199.0,9541.0,24372.0,0.025,-0.001255,-0.0064730000000000005
2000-04-17,2000K,2000M,196.5,201.25,194.0,201.0,9801.0,23756.0,0.0263,0.01,0.0012980000000000001
2000-04-18,2000K,2000M,204.5,205.75,202.25,205.0,13292.0,23957.0,0.0257,0.019705,0.012887000000000001
2000-04-19,2000K,2000M,206.0,209.75,204.0,209.5,13488.0,22125.0,0.0257,0.021713999999999997,0.030267000000000002
2000-04-20,2000K,2000M,212.0,212.25,209.25,210.75,6955.0,23840.0,0.024,0.005949,0.00372
2000-04-25,2000K,2000M,210.5,211.0,206.75,207.0,8412.0,22444.0,0.0234,-0.017953999999999998,-0.013706999999999999
2000-04-26,2000K,2000M,204.5,206.25,201.5,206.0,11722.0,22915.0,0.0232,-0.004843,-0.0075569999999999995
2000-04-27,2000K,2000M,204.5,209.25,203.5,208.5,9280.0,22419.0,0.0237,0.012062999999999999,0.011314
2000-04-28,2000K,2000M,211.0,212.0,209.75,211.5,10622.0,23236.0,0.0228,0.014286000000000002,0.014889
2000-05-02,2000K,2000M,212.0,216.25,208.5,216.0,13567.0,24060.0,0.0245,0.021053,0.025533
2000-05-03,2000K,2000M,215.5,216.75,212.0,215.25,11525.0,23782.0,0.0241,-0.003478,-0.002404
2000-05-04,2000K,2000M,212.5,213.25,208.5,212.0,12644.0,22516.0,0.0237,-0.015213999999999998,-0.009674
2000-05-05,2000K,2000M,211.0,211.0,206.5,207.5,8356.0,18474.0,0.0234,-0.021455000000000002,-0.018394
2000-05-08,2000K,2000M,206.5,211.0,205.5,211.0,10954.0,15769.0,0.0238,0.016727000000000002,0.018394
2000-05-09,2000M,2000N,205.75,214.0,205.25,213.0,12680.0,28714.0,0.0238,0.03463,0.038282
2000-05-10,2000M,2000N,213.0,218.5,212.5,218.0,18405.0,34048.0,0.0242,0.023203,0.015143
2000-05-11,2000M,2000N,220.0,226.5,218.0,226.0,21779.0,38953.0,0.0259,0.036039999999999996,0.029615
2000-05-12,2000M,2000N,228.5,231.0,227.0,229.0,11108.0,40014.0,0.025,0.013187,0.0189
2000-05-15,2000M,2000N,226.5,228.0,221.75,226.75,9376.0,39171.0,0.025,-0.009873999999999999,-0.013304
2000-05-16,2000M,2000N,227.75,228.75,225.5,227.0,10510.0,39005.0,0.0233,0.001102,0.003343
2000-05-17,2000M,2000N,226.0,227.0,223.25,226.5,7937.0,37396.0,0.0222,-0.002205,-0.006696
2000-05-18,2000M,2000N,228.0,233.5,228.0,231.5,12122.0,38922.0,0.0233,0.021835,0.027611
2000-05-19,2000M,2000N,234.5,237.0,231.0,233.0,13806.0,41572.0,0.0236,0.006459,-0.0021809999999999998
2000-05-22,2000M,2000N,231.25,233.0,224.5,225.25,11886.0,39959.0,0.0254,-0.033828,-0.032171
2000-05-23,2000M,2000N,223.5,225.0,220.0,223.25,12403.0,34471.0,0.025,-0.008919,-0.009059999999999999
2000-05-24,2000M,2000N,225.0,228.75,225.0,228.75,9001.0,33285.0,0.0249,0.024337,0.025830000000000002
2000-05-25,2000M,2000N,233.0,233.0,229.5,232.0,7848.0,31060.0,0.024,0.014108,0.013216
2000-05-26,2000M,2000N,235.0,235.5,229.5,231.25,8547.0,30385.0,0.0244,-0.0032380000000000004,0.006543000000000001
2000-05-30,2000M,2000N,228.0,230.5,226.5,230.5,10102.0,29545.0,0.0233,-0.003249,-0.006543000000000001
2000-05-31,2000M,2000N,230.0,233.25,227.5,228.5,9331.0,29386.0,0.0235,-0.008715,-0.014325
2000-06-01,2000M,2000N,224.5,229.5,224.5,228.25,10221.0,28574.0,0.0232,-0.0010949999999999998,0.001109
2000-06-02,2000M,2000N,231.75,232.25,227.5,231.5,9341.0,26073.0,0.0229,0.014138,0.013216
2000-06-05,2000M,2000N,232.75,233.25,225.25,225.75,15489.0,22710.0,0.0246,-0.025152,-0.023244
2000-06-06,2000M,2000N,225.75,232.5,225.75,231.5,12690.0,19296.0,0.0252,0.025152,0.019956
2000-06-07,2000N,2000Q,226.75,226.75,221.5,223.25,11340.0,34674.0,0.024,-0.019956,-0.020000999999999998
2000-06-08,2000N,2000Q,226.5,228.75,226.0,228.5,11349.0,35663.0,0.024,0.023244,0.024391
2000-06-09,2000N,2000Q,225.0,227.75,225.0,226.75,18090.0,39811.0,0.0224,-0.0076879999999999995,-0.011013
2000-06-12,2000N,2000Q,229.5,234.25,229.5,234.0,14388.0,38987.0,0.0236,0.031473,0.032683
2000-06-13,2000N,2000Q,234.0,238.5,234.0,238.0,12375.0,40926.0,0.0229,0.01695,0.015949
2000-06-14,2000N,2000Q,237.0,238.25,234.5,238.25,8659.0,38455.0,0.0218,0.00105,-0.00317
2000-06-15,2000N,2000Q,235.75,237.5,232.75,233.75,10205.0,38516.0,0.0215,-0.019068,-0.020311000000000003
2000-06-16,2000N,2000Q,231.5,232.75,228.0,230.5,10843.0,36339.0,0.0212,-0.014001,-0.018529
2000-06-19,2000N,2000Q,227.75,227.75,223.5,223.75,9548.0,36880.0,0.021,-0.029722000000000002,-0.026757
2000-06-20,2000N,2000Q,226.0,232.0,224.75,231.75,7875.0,35706.0,0.0231,0.03513,0.033336000000000005
2000-06-21,2000N,2000Q,233.0,241.0,231.0,240.5,9175.0,36175.0,0.0257,0.037061000000000004,0.039641
2000-06-22,2000N,2000Q,237.0,242.0,232.75,242.0,7972.0,35937.0,0.0274,0.006218,0.0062829999999999995
2000-06-23,2000N,2000Q,245.5,246.5,242.25,244.75,8415.0,34752.0,0.026000000000000002,0.0113,0.013479
2000-06-26,2000N,2000Q,246.5,250.25,245.0,245.75,10001.0,33195.0,0.0252,0.004077,0.007183
2000-06-27,2000N,2000Q,241.75,243.5,239.25,243.25,8982.0,30961.0,0.0239,-0.010225,-0.013382
2000-06-28,2000N,2000Q,245.5,250.0,244.0,248.5,6937.0,29919.0,0.0243,0.021353,0.024566
2000-06-29,2000N,2000Q,245.0,252.0,244.5,251.5,10328.0,28288.0,0.0249,0.012,0.009059000000000001
2000-06-30,2000N,2000Q,256.5,256.5,252.0,255.75,8116.0,27408.0,0.0241,0.016756999999999998,0.015905000000000002
2000-07-03,2000N,2000Q,252.5,260.5,252.5,259.5,6648.0,26369.0,0.0249,0.014556,0.010790000000000001
2000-07-04,2000N,2000Q,253.0,255.5,248.0,252.5,9106.0,26609.0,0.0254,-0.027344999999999998,-0.027697000000000003
2000-07-05,2000Q,2000U,245.5,246.0,240.0,244.25,15310.0,33129.0,0.0246,-0.020263999999999997,-0.016244
2000-07-06,2000Q,2000U,244.0,250.0,242.25,243.0,12365.0,35004.0,0.0256,-0.005131,-0.0061600000000000005
2000-07-07,2000Q,2000U,242.5,244.0,237.25,237.75,11253.0,37305.0,0.0261,-0.021842,-0.023972
2000-07-10,2000Q,2000U,238.0,240.0,236.0,238.25,12060.0,39709.0,0.0252,0.002101,0.00316
2000-07-11,2000Q,2000U,235.0,242.25,234.5,238.25,16761.0,43116.0,0.0263,0.0,0.002101
2000-07-12,2000Q,2000U,241.0,244.5,238.75,243.5,16627.0,45514.0,0.0263,0.021796,0.018712
2000-07-13,2000Q,2000U,247.0,250.0,245.75,249.0,11519.0,43794.0,0.0263,0.022336,0.017356
2000-07-14,2000Q,2000U,250.5,251.75,249.0,250.75,11168.0,41810.0,0.024,0.007004000000000001,0.009068000000000001
2000-07-17,2000Q,2000U,248.0,248.0,244.5,246.0,8743.0,42257.0,0.0226,-0.019125,-0.021287999999999998
2000-07-18,2000Q,2000U,245.0,249.5,244.75,249.5,8944.0,41402.0,0.022000000000000002,0.014127,0.015252000000000002
2000-07-19,2000Q,2000U,252.0,254.5,250.25,251.5,9631.0,39157.0,0.0216,0.007984,0.006036
2000-07-20,2000Q,2000U,250.0,253.25,248.75,253.0,11252.0,39375.0,0.021,0.005946,0.006
2000-07-21,2000Q,2000U,249.75,250.75,247.5,247.75,11204.0,35229.0,0.02,-0.020968999999999998,-0.024219
2000-07-24,2000Q,2000U,243.75,246.0,242.75,245.25,9485.0,32906.0,0.0191,-0.010142,-0.0113
2000-07-25,2000Q,2000U,241.5,245.0,241.25,245.0,12727.0,32204.0,0.0186,-0.0010199999999999999,-0.004141
2000-07-26,2000Q,2000U,243.0,247.0,241.75,245.75,13379.0,32637.0,0.019,0.003057,0.007234999999999999
2000-07-27,2000Q,2000U,244.0,248.5,244.0,246.0,8206.0,30925.0,0.019,0.001017,-0.003094
2000-07-28,2000Q,2000U,248.0,250.0,245.25,245.75,9072.0,30492.0,0.0191,-0.001017,-0.001034
2000-07-31,2000Q,2000U,246.25,246.75,239.0,239.5,9405.0,26914.0,0.0209,-0.025761000000000003,-0.023014
2000-08-01,2000U,2000V,237.0,237.25,232.0,237.25,11397.0,35249.0,0.019,0.004224,0.002125
2000-08-02,2000U,2000V,240.75,243.5,240.5,243.0,10972.0,34955.0,0.0199,0.023947,0.024123
2000-08-03,2000U,2000V,242.5,244.5,241.0,243.25,8156.0,34244.0,0.0192,0.0010279999999999998,0.00207
2000-08-04,2000U,2000V,246.0,250.0,245.25,249.75,15517.0,37371.0,0.0202,0.026371,0.023506
2000-08-07,2000U,2000V,251.5,253.5,248.25,250.0,12779.0,38177.0,0.0202,0.001001,0.002018
2000-08-08,2000U,2000V,245.0,249.5,245.0,248.25,10430.0,38086.0,0.0198,-0.007025,-0.006067
2000-08-09,2000U,2000V,253.0,256.75,252.0,256.0,18200.0,43182.0,0.0215,0.030741,0.029972000000000002
2000-08-10,2000U,2000V,257.0,262.0,254.0,261.75,15246.0,41361.0,0.0226,0.022212,0.018528
2000-08-11,2000U,2000V,264.5,269.5,261.25,269.5,13775.0,49093.0,0.0236,0.029179000000000004,0.029512
2000-08-14,2000U,2000V,264.0,268.75,263.75,268.5,13356.0,42789.0,0.0227,-0.0037170000000000003,-0.003759
2000-08-15,2000U,2000V,270.25,275.5,269.5,271.5,13257.0,38262.0,0.0228,0.011111,0.013097
2000-08-16,2000U,2000V,268.0,270.5,265.75,269.75,10988.0,36942.0,0.0219,-0.0064670000000000005,-0.006527
2000-08-17,2000U,2000V,272.0,278.5,272.0,278.25,16903.0,36464.0,0.0231,0.031024,0.029495
2000-08-18,2000U,2000V,276.0,284.75,276.0,282.25,11654.0,36298.0,0.0241,0.014273,0.009941
2000-08-21,2000U,2000V,282.75,288.5,282.75,288.25,13079.0,38482.0,0.0236,0.021034999999999998,0.023112
2000-08-22,2000U,2000V,287.5,293.0,286.0,287.25,13108.0,38360.0,0.0235,-0.003475,-0.0035210000000000003
2000-08-23,2000U,2000V,294.0,299.75,293.0,298.5,14579.0,38924.0,0.0258,0.038417,0.036368
2000-08-24,2000U,2000V,300.25,302.0,295.75,299.5,10794.0,36036.0,0.0249,0.0033439999999999998,0.0
2000-08-25,2000U,2000V,298.5,303.75,298.25,302.25,13024.0,34075.0,0.0238,0.00914,0.007624
2000-08-29,2000U,2000V,312.0,318.25,312.0,313.25,13200.0,32384.0,0.0274,0.035747,0.028288
2000-08-30,2000U,2000V,315.5,316.0,305.25,309.5,12578.0,29440.0,0.0281,-0.012044,-0.014044
2000-08-31,2000U,2000V,316.5,317.5,310.0,311.5,12600.0,27421.0,0.0276,0.006441,0.016502
2000-09-01,2000U,2000V,310.0,310.5,304.5,310.0,8367.0,25985.0,0.0263,-0.0048270000000000006,-0.011523
2000-09-04,2000V,2000X,304.0,310.5,304.0,310.25,5740.0,38879.0,0.0243,0.026951,0.020135
2000-09-05,2000V,2000X,309.25,312.75,306.25,306.5,8842.0,39519.0,0.0238,-0.012161,-0.007503
2000-09-06,2000V,2000X,309.5,311.0,308.0,311.0,10825.0,41860.0,0.0225,0.014575,0.014126
2000-09-07,2000V,2000X,316.0,318.0,311.0,317.75,11538.0,44477.0,0.0223,0.021472,0.021225
2000-09-08,2000V,2000X,319.75,320.0,312.0,315.0,11569.0,45009.0,0.0226,-0.008692,-0.008925
2000-09-11,2000V,2000X,307.0,332.0,307.0,330.0,15806.0,48376.0,0.0299,0.04652,0.045408
2000-09-12,2000V,2000X,333.0,341.5,328.0,330.25,22334.0,50093.0,0.0311,0.0007570000000000001,0.0
2000-09-13,2000V,2000Z,329.0,329.0,318.5,319.0,13148.0,48075.0,0.0312,-0.034658999999999995,-0.025256
2000-09-14,2000V,2000Z,317.0,321.0,307.5,311.25,17776.0,44243.0,0.0328,-0.024595,-0.019159
2000-09-15,2000V,2000Z,320.5,324.0,317.0,323.0,13159.0,41994.0,0.0335,0.037056,0.040385000000000004
2000-09-18,2000V,2000Z,322.0,330.0,321.5,329.75,10524.0,41953.0,0.0326,0.020682,0.013637999999999999
2000-09-19,2000V,2000Z,326.0,328.0,319.0,320.25,12196.0,42005.0,0.0321,-0.029233,-0.021749
2000-09-20,2000V,2000Z,323.25,326.5,321.75,323.0,11405.0,42228.0,0.0304,0.00855,0.009725
2000-09-21,2000V,2000Z,317.25,320.25,314.0,317.0,12245.0,40424.0,0.0288,-0.018751,-0.022838999999999998
2000-09-22,2000V,2000Z,314.0,318.75,312.75,315.0,10087.0,36551.0,0.0276,-0.0063289999999999996,-0.00995
2000-09-25,2000V,2000Z,299.0,303.0,293.25,300.25,13453.0,35443.0,0.0285,-0.047957,-0.040822000000000004
2000-09-26,2000V,2000Z,300.5,303.5,288.25,289.75,18704.0,33253.0,0.0318,-0.035597000000000004,-0.021053
2000-09-27,2000V,2000Z,292.5,297.5,289.5,294.5,15955.0,30838.0,0.0316,0.016261,0.014085
2000-09-28,2000V,2000Z,289.75,290.5,285.25,286.25,10964.0,29155.0,0.0303,-0.028413,-0.025675999999999997
2000-09-29,2000V,2000Z,285.25,288.0,282.5,287.75,9789.0,28071.0,0.0292,0.005226,-0.002694
2000-10-02,2000V,2000Z,292.5,299.5,292.5,299.25,10126.0,29471.0,0.0307,0.039187,0.037939999999999995
2000-10-03,2000V,2000Z,301.0,302.0,294.75,298.25,8999.0,25979.0,0.0298,-0.0033469999999999997,-0.000866
2000-10-04,2000V,2000Z,299.25,299.25,293.5,295.5,8148.0,25760.0,0.0284,-0.009263,-0.005213000000000001
2000-10-05,2000X,2000Z,287.0,287.75,282.0,282.25,10893.0,31012.0,0.0252,-0.032247000000000005,-0.02827
2000-10-06,2000X,2000Z,285.0,287.25,283.5,284.25,9657.0,33702.0,0.0241,0.007061,0.007143000000000001
2000-10-09,2000X,2000Z,287.0,294.25,287.0,290.0,14408.0,32393.0,0.0256,0.020027,0.018511
2000-10-10,2000X,2000Z,296.75,304.5,295.0,303.75,17866.0,33178.0,0.0287,0.046324000000000004,0.043578
2000-10-11,2000X,2000Z,312.0,314.5,307.0,308.25,17894.0,32585.0,0.0294,0.014706,0.014113999999999998
2000-10-12,2000X,2000Z,309.25,342.5,307.25,329.5,23760.0,32680.0,0.0402,0.066665,0.07080499999999999
2000-10-13,2000X,2000Z,328.0,337.5,320.0,321.0,12689.0,32493.0,0.0415,-0.026135000000000002,-0.031204000000000003
2000-10-16,2000X,2000Z,305.0,316.0,305.0,307.75,13230.0,33056.0,0.0403,-0.042152999999999996,-0.037131
2000-10-17,2000X,2000Z,304.0,305.0,292.5,294.25,13562.0,31238.0,0.0405,-0.044857999999999995,-0.048872000000000006
2000-10-18,2000X,2000Z,299.0,304.5,296.75,297.5,8702.0,31836.0,0.0397,0.010984,0.009454
2000-10-19,2000X,2000Z,297.0,300.0,294.25,299.75,8385.0,30844.0,0.0376,0.007534999999999999,0.005118999999999999
2000-10-20,2000X,2000Z,294.75,299.75,293.0,294.5,9092.0,29838.0,0.0362,-0.017669999999999998,-0.019769
2000-10-23,2000X,2000Z,302.0,303.5,296.5,297.25,10620.0,30219.0,0.0356,0.009295,0.008643000000000001
2000-10-24,2000Z,2001F,295.5,297.5,294.0,296.5,9385.0,32993.0,0.0314,0.020444,0.02087
2000-10-25,2000Z,2001F,295.5,297.25,290.5,290.75,7716.0,32154.0,0.0303,-0.019583,-0.019114
2000-10-26,2000Z,2001F,291.0,294.5,288.5,289.5,8205.0,32541.0,0.0291,-0.004308,-0.004396
2000-10-27,2000Z,2001F,293.0,293.0,286.5,286.5,4898.0,33737.0,0.0282,-0.010417000000000001,-0.004415
2000-10-30,2000Z,2001F,283.5,285.5,280.25,283.25,5205.0,32386.0,0.027000000000000003,-0.011409,-0.013363
2000-10-31,2000Z,2001F,282.5,283.5,275.25,275.75,6846.0,31967.0,0.0276,-0.026835,-0.028197000000000003
2000-11-01,2000Z,2001F,280.0,285.25,279.0,285.0,9403.0,31517.0,0.0285,0.032995,0.029093
2000-11-02,2000Z,2001F,280.0,281.0,277.0,279.25,5871.0,31846.0,0.0268,-0.020382,-0.01991
2000-11-03,2000Z,2001F,278.0,278.0,272.5,274.25,7878.0,32033.0,0.026000000000000002,-0.018067,-0.01659
2000-11-06,2000Z,2001F,270.5,273.5,267.0,272.25,12489.0,34019.0,0.0259,-0.007319,-0.005592
2000-11-07,2000Z,2001F,274.75,281.0,270.0,281.0,13167.0,33827.0,0.0276,0.031633999999999995,0.031281
2000-11-08,2000Z,2001F,280.0,282.0,278.0,281.5,13588.0,35128.0,0.0259,0.001778,0.0027140000000000003
2000-11-09,2000Z,2001F,284.25,293.5,283.25,293.25,20696.0,37309.0,0.0279,0.040893,0.031127
2000-11-10,2000Z,2001F,299.0,301.0,294.5,298.25,16427.0,39061.0,0.0274,0.016907,0.018222
2000-11-13,2000Z,2001F,301.0,301.0,292.5,296.5,15182.0,38622.0,0.0273,-0.0058850000000000005,-0.0051719999999999995
2000-11-14,2000Z,2001F,299.75,304.25,297.25,301.75,16036.0,37673.0,0.0268,0.017552,0.009462
2000-11-15,2000Z,2001F,306.0,315.5,306.0,313.0,20515.0,35109.0,0.0288,0.036604000000000005,0.031187
2000-11-16,2000Z,2001F,312.0,314.25,308.5,310.75,12424.0,34957.0,0.0272,-0.007214,-0.001661
2000-11-17,2000Z,2001F,310.0,310.75,303.75,309.75,9543.0,35343.0,0.0265,-0.0032229999999999997,-0.004164999999999999
2000-11-20,2000Z,2001F,318.0,328.5,316.5,322.75,13447.0,35899.0,0.0306,0.041113,0.040087
2000-11-21,2000Z,2001F,318.0,322.5,317.25,318.25,10534.0,34484.0,0.0284,-0.014041,-0.012102
2000-11-22,2000Z,2001F,315.5,317.25,310.0,317.25,11732.0,32046.0,0.0277,-0.003147,0.000811
2000-11-23,2000Z,2001F,316.25,317.25,313.5,316.5,5804.0,30370.0,0.0255,-0.002367,-0.000811
2000-11-24,2000Z,2001F,317.25,317.25,314.5,315.5,4606.0,29551.0,0.0231,-0.003165,-0.001625
2000-11-27,2000Z,2001F,313.25,313.25,307.5,309.5,12157.0,28090.0,0.0226,-0.019201,-0.016394
2000-11-28,2000Z,2001F,307.0,307.0,292.75,294.0,14462.0,29324.0,0.0261,-0.051378,-0.049121
2000-11-29,2000Z,2001F,288.5,296.25,287.75,296.0,13049.0,24226.0,0.0266,0.00678,-0.001738
2000-11-30,2000Z,2001F,298.5,306.0,298.0,304.5,10430.0,23519.0,0.0276,0.028312,0.024905
