date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2004-06-04,2004U,2004Z,247.0,247.0,238.0,244.4,484.0,6806.0,0.031,-0.010582,-0.010518000000000001
2004-06-07,2004U,2004Z,242.0,247.5,242.0,246.6,423.0,6960.0,0.0301,0.008961,0.008907
2004-06-08,2004U,2004Z,246.0,246.0,243.0,243.0,281.0,7026.0,0.027999999999999997,-0.014706,-0.014616999999999998
2004-06-09,2004U,2004Z,243.0,243.0,216.0,219.2,542.0,7147.0,0.0398,-0.103077,-0.10241099999999999
2004-06-10,2004U,2004Z,216.5,222.9,215.5,219.55,685.0,7147.0,0.0395,0.0015949999999999998,0.001585
2004-06-14,2004U,2004Z,213.0,221.0,212.2,220.3,522.0,7147.0,0.0401,0.0034100000000000003,0.003387
2004-06-15,2004U,2004Z,215.0,224.0,214.0,223.45,724.0,7282.0,0.0414,0.014197,0.014102000000000002
2004-06-16,2004U,2004Z,222.5,225.5,221.0,221.7,248.0,7157.0,0.0393,-0.007863,-0.007809999999999999
2004-06-17,2004U,2004Z,222.25,228.5,220.0,226.9,685.0,7282.0,0.0389,0.023184,0.023030000000000002
2004-06-18,2004U,2004Z,226.5,234.25,226.5,230.0,121.0,7179.0,0.038,0.013569999999999999,0.013481
2004-06-21,2004U,2004Z,230.0,232.0,228.5,229.25,89.0,7210.0,0.0347,-0.003266,-0.0032450000000000005
2004-06-22,2004U,2004Z,224.0,227.0,221.0,224.0,199.0,7216.0,0.0336,-0.023167,-0.023015
2004-06-23,2004U,2004Z,228.0,228.0,222.0,223.5,94.0,7179.0,0.0326,-0.002235,-0.0022199999999999998
2004-06-24,2004U,2004Z,224.4,231.0,223.8,229.9,250.0,7225.0,0.0326,0.028232999999999998,0.028047000000000002
2004-06-25,2004U,2004Z,231.0,234.4,224.2,227.2,539.0,7353.0,0.0343,-0.011814,-0.011737000000000001
2004-06-28,2004U,2004Z,226.0,229.8,224.3,227.7,527.0,7353.0,0.033,0.002198,0.002184
2004-06-29,2004U,2004Z,225.0,225.0,217.0,219.6,351.0,7370.0,0.0335,-0.036220999999999996,-0.03598
2004-06-30,2004U,2004Z,219.0,223.0,213.1,214.95,361.0,7277.0,0.0351,-0.021402,-0.021256
2004-07-01,2004U,2004Z,216.0,216.0,212.0,215.0,339.0,7277.0,0.0333,0.000233,0.000231
2004-07-02,2004U,2004Z,215.0,218.0,205.0,217.0,692.0,7297.0,0.037000000000000005,0.009259,0.009195
2004-07-06,2004U,2004Z,217.0,223.5,217.0,221.05,403.0,7393.0,0.0363,0.018491999999999998,0.018366
2004-07-07,2004U,2004Z,222.5,227.4,220.0,225.9,383.0,7393.0,0.0358,0.021703999999999998,0.020459
2004-07-08,2004U,2004Z,226.6,228.0,223.0,226.95,353.0,7497.0,0.0337,0.004637,0.004612
2004-07-09,2004U,2004Z,227.0,229.95,224.0,225.3,241.0,7324.0,0.0325,-0.007297,-0.006154
2004-07-12,2004U,2004Z,227.0,227.0,224.0,224.75,197.0,7495.0,0.0297,-0.002444,-0.002428
2004-07-13,2004U,2004Z,223.8,223.8,220.0,222.0,436.0,7403.0,0.027999999999999997,-0.012311,-0.012229
2004-07-14,2004U,2004Z,224.0,229.0,224.0,228.35,436.0,7308.0,0.0283,0.028201999999999998,0.029102999999999997
2004-07-15,2004U,2004Z,225.8,226.6,224.0,226.0,177.0,7324.0,0.0261,-0.010345,-0.010265
2004-07-16,2004U,2004Z,223.5,229.8,223.5,229.55,296.0,7429.0,0.0263,0.015586000000000001,0.015466999999999998
2004-07-19,2004U,2004Z,228.5,228.9,225.0,227.0,290.0,7429.0,0.025,-0.011170999999999999,-0.011086
2004-07-20,2004U,2004Z,231.85,231.85,231.85,231.85,534.0,7435.0,0.0243,0.021141,0.020981
2004-07-21,2004U,2004Z,227.0,227.0,226.15,226.15,235.0,7384.0,0.0216,-0.024891999999999997,-0.025800999999999998
2004-07-22,2004U,2004Z,224.5,227.0,224.0,225.75,220.0,7384.0,0.0205,-0.0017699999999999999,-0.001759
2004-07-23,2004U,2004Z,225.75,225.75,220.0,222.75,222.0,7361.0,0.0212,-0.013378,-0.013288999999999999
2004-07-26,2004U,2004Z,221.0,222.5,219.5,220.0,216.0,7361.0,0.0203,-0.012423,-0.012339
2004-07-27,2004U,2004Z,219.0,223.5,218.5,219.4,543.0,7575.0,0.0208,-0.002731,-0.002712
2004-07-28,2004U,2004Z,218.0,218.25,213.0,213.75,520.0,7575.0,0.0214,-0.026088999999999998,-0.025910000000000002
2004-07-29,2004U,2004Z,217.4,219.8,213.2,216.25,291.0,7461.0,0.0227,0.011628,0.011547
2004-07-30,2004U,2004Z,216.0,219.5,214.7,217.2,746.0,7343.0,0.0227,0.004383,0.004353
2004-08-02,2004U,2004Z,219.4,223.0,218.0,218.9,368.0,7470.0,0.0233,0.007795999999999999,0.007743000000000001
2004-08-03,2004U,2004Z,214.5,218.0,214.0,217.5,330.0,7522.0,0.0227,-0.006416,-0.006372
2004-08-04,2004U,2004Z,216.6,219.0,215.5,218.45,373.0,7414.0,0.0217,0.004358,0.0052369999999999995
2004-08-05,2004U,2004Z,214.25,216.5,211.2,213.4,720.0,7343.0,0.0221,-0.023389,-0.022974
2004-08-06,2004U,2004Z,213.5,216.0,211.5,214.0,409.0,7250.0,0.022000000000000002,0.0028079999999999997,0.002785
2004-08-09,2004U,2004Z,215.75,215.75,215.75,215.75,419.0,7150.0,0.0202,0.008144,0.008768000000000001
2004-08-10,2004U,2004Z,218.0,218.0,218.0,218.0,782.0,6048.0,0.0189,0.010375,0.011648
2004-08-11,2004U,2004Z,218.0,220.0,212.0,213.4,734.0,6600.0,0.0214,-0.021327000000000002,-0.021111
2004-08-12,2004U,2004Z,215.0,216.0,211.0,211.75,772.0,6048.0,0.0217,-0.007762000000000001,-0.00815
2004-08-13,2004U,2004Z,213.0,214.0,210.2,212.0,394.0,5756.0,0.0212,0.00118,0.000234
2004-08-16,2004U,2004Z,213.0,218.0,213.0,217.0,606.0,5776.0,0.0221,0.023311000000000002,0.023334999999999998
2004-08-17,2004U,2004Z,216.0,218.9,216.0,218.65,356.0,5756.0,0.0209,0.007575,0.007281
2004-08-18,2004U,2004Z,215.0,222.0,215.0,218.75,1417.0,5412.0,0.0224,0.00045700000000000005,0.000906
2004-08-19,2004U,2004Z,223.5,225.0,219.8,223.3,1316.0,5412.0,0.023,0.020587,0.020402
2004-08-20,2004U,2004Z,223.1,227.0,222.5,225.5,925.0,5319.0,0.0224,0.009804,0.010157
2004-08-23,2004U,2004Z,224.6,225.4,218.5,220.4,554.0,4740.0,0.0235,-0.022876,-0.023112
2004-08-24,2004U,2004Z,218.5,219.5,215.0,216.4,514.0,4740.0,0.0231,-0.018316,-0.018378
2004-08-25,2004U,2004Z,216.0,217.0,210.0,215.5,735.0,4505.0,0.0244,-0.004168,-0.00413
2004-08-26,2004U,2004Z,215.0,218.0,213.0,213.65,1647.0,3220.0,0.0244,-0.008622,-0.007849
2004-08-27,2004Z,2005H,218.0,219.0,214.1,215.0,1447.0,6236.0,0.022000000000000002,-0.003482,-0.00345
2004-08-30,2004Z,2005H,213.0,213.0,212.75,212.75,1555.0,7247.0,0.0194,-0.01052,-0.010423
2004-08-31,2004Z,2005H,213.0,217.0,212.75,216.5,27.0,8013.0,0.0194,0.017473,0.017311
2004-09-01,2004Z,2005H,217.5,217.5,213.5,215.1,184.0,8402.0,0.0194,-0.006488,-0.006428
2004-09-02,2004Z,2005H,218.0,218.0,213.6,214.0,169.0,8402.0,0.0195,-0.0051270000000000005,-0.0050799999999999994
2004-09-03,2004Z,2005H,215.0,217.0,212.0,212.3,645.0,8386.0,0.0201,-0.007976,-0.007902
2004-09-07,2004Z,2005H,211.5,212.0,207.0,207.5,585.0,8386.0,0.0206,-0.022869,-0.022653
2004-09-08,2004Z,2005H,207.4,210.0,205.0,208.25,917.0,8261.0,0.0212,0.0036079999999999997,0.0035740000000000004
2004-09-09,2004Z,2005H,209.0,210.5,205.0,206.5,931.0,8258.0,0.022000000000000002,-0.008439,-0.008357999999999999
2004-09-10,2004Z,2005H,206.0,210.0,206.0,207.8,353.0,8375.0,0.0217,0.0062759999999999995,0.006215999999999999
2004-09-13,2004Z,2005H,207.5,212.0,207.0,210.55,347.0,8375.0,0.0221,0.013147,0.013022999999999998
2004-09-14,2004Z,2005H,210.8,214.0,209.8,212.3,229.0,8571.0,0.0217,0.008277,0.007031999999999999
2004-09-15,2004Z,2005H,212.5,212.5,210.0,211.25,225.0,8571.0,0.0204,-0.004958,-0.004917
2004-09-16,2004Z,2005H,212.2,212.25,207.0,211.25,363.0,8706.0,0.0209,0.0,0.0
2004-09-17,2004Z,2005H,207.0,212.0,207.0,208.85,248.0,8685.0,0.0212,-0.011426,-0.011332
2004-09-20,2004Z,2005H,210.0,210.0,205.0,208.25,286.0,8677.0,0.0216,-0.002877,-0.002853
2004-09-21,2004Z,2005H,210.1,210.7,208.25,210.55,339.0,8784.0,0.0203,0.010984,0.010893
2004-09-22,2004Z,2005H,209.0,210.3,207.0,209.7,286.0,8784.0,0.0197,-0.004045,-0.004012
2004-09-23,2004Z,2005H,210.5,217.8,210.5,216.65,863.0,9054.0,0.0221,0.032605,0.03234
2004-09-24,2004Z,2005H,216.0,224.5,215.0,223.75,1085.0,9081.0,0.0248,0.032246,0.031992
2004-09-27,2004Z,2005H,223.9,227.5,223.0,226.85,828.0,9693.0,0.0239,0.01376,0.013654
2004-09-28,2004Z,2005H,227.2,228.8,220.5,220.6,824.0,9412.0,0.0256,-0.027938,-0.027721
2004-09-29,2004Z,2005H,217.75,221.75,217.5,219.9,612.0,9447.0,0.0245,-0.0031780000000000003,-0.003153
2004-09-30,2004Z,2005H,219.7,225.0,219.0,224.75,803.0,9693.0,0.0247,0.021816,0.021644999999999998
2004-10-01,2004Z,2005H,226.0,227.9,221.2,222.8,505.0,9715.0,0.0254,-0.008714,-0.008647
2004-10-04,2004Z,2005H,220.0,222.0,214.5,217.1,1628.0,10196.0,0.0268,-0.025916,-0.024569999999999998
2004-10-05,2004Z,2005H,218.7,225.8,217.9,224.95,698.0,9586.0,0.0283,0.035519999999999996,0.035200999999999996
2004-10-06,2004Z,2005H,226.0,229.7,223.15,227.5,1223.0,9711.0,0.0283,0.011271999999999999,0.011173
2004-10-07,2004Z,2005H,231.0,236.0,228.5,233.45,1457.0,10196.0,0.0294,0.025818,0.025596
2004-10-08,2004Z,2005H,231.8,239.2,230.0,234.45,600.0,10390.0,0.0306,0.004274,0.0042380000000000004
2004-10-11,2004Z,2005H,232.0,232.0,226.2,231.0,590.0,10390.0,0.0295,-0.014825,-0.014698
2004-10-12,2004Z,2005H,231.0,231.0,216.5,223.2,1483.0,10252.0,0.034,-0.034349,-0.03405
2004-10-13,2004Z,2005H,224.4,225.0,209.6,217.45,1500.0,9988.0,0.0388,-0.026099,-0.025863999999999998
2004-10-14,2004Z,2005H,219.0,220.5,216.0,219.5,470.0,9871.0,0.0367,0.009382999999999999,0.009298
2004-10-15,2004Z,2005H,219.0,224.0,218.0,218.35,335.0,9826.0,0.0359,-0.005253,-0.0052049999999999996
2004-10-18,2004Z,2005H,213.3,213.3,213.3,213.3,475.0,9712.0,0.0316,-0.0234,-0.023185
2004-10-19,2004Z,2005H,213.3,216.9,212.6,216.65,428.0,9836.0,0.0302,0.015584,0.01544
2004-10-20,2004Z,2005H,219.0,220.0,215.0,215.65,319.0,9847.0,0.0293,-0.004626,-0.004584
2004-10-21,2004Z,2005H,217.0,217.5,214.0,216.9,412.0,9836.0,0.0276,0.0057799999999999995,0.005727
2004-10-22,2004Z,2005H,215.3,217.0,214.0,215.95,608.0,9745.0,0.0258,-0.00439,-0.0043490000000000004
2004-10-25,2004Z,2005H,215.2,220.0,215.2,218.95,535.0,9891.0,0.0252,0.013796000000000001,0.013671
2004-10-26,2004Z,2005H,219.0,219.4,215.0,215.1,478.0,9903.0,0.0246,-0.017740000000000002,-0.018731
2004-10-27,2004Z,2005H,215.5,219.0,214.25,214.5,511.0,9769.0,0.0243,-0.002793,-0.002077
2004-10-28,2004Z,2005H,214.5,217.4,211.0,214.75,901.0,9585.0,0.025,0.001165,0.0006929999999999999
2004-10-29,2004Z,2005H,214.05,215.0,211.5,212.2,16.0,9564.0,0.0239,-0.011945,-0.012079000000000001
2004-11-01,2004Z,2005H,213.6,218.2,208.0,210.75,752.0,9482.0,0.0273,-0.006856999999999999,-0.0068
2004-11-02,2004Z,2005H,212.0,213.0,208.25,210.5,825.0,9218.0,0.0267,-0.001187,-0.001648
2004-11-03,2004Z,2005H,210.0,212.0,209.0,210.5,426.0,9179.0,0.0251,0.0,0.0007070000000000001
2004-11-04,2004Z,2005H,213.0,216.8,212.9,214.75,692.0,9122.0,0.0257,0.019989,0.020283000000000002
2004-11-05,2004Z,2005H,213.5,217.8,213.0,217.7,837.0,8848.0,0.0252,0.013643,0.013525
2004-11-08,2004Z,2005H,217.8,219.0,215.5,217.5,702.0,8906.0,0.0239,-0.000919,-0.0009109999999999999
2004-11-09,2004Z,2005H,218.4,218.4,214.0,215.45,649.0,8746.0,0.0233,-0.009470000000000001,-0.009158
2004-11-10,2004Z,2005H,216.0,216.5,214.9,215.05,58.0,8478.0,0.0211,-0.0018579999999999998,-0.001381
2004-11-11,2004Z,2005H,216.25,217.0,212.2,216.15,952.0,8302.0,0.0212,0.005102000000000001,0.0052829999999999995
2004-11-12,2004Z,2005H,216.75,222.0,215.75,221.15,1553.0,8110.0,0.0222,0.022869,0.023099
2004-11-15,2004Z,2005H,222.0,222.0,218.5,219.5,861.0,7812.0,0.0213,-0.007489,-0.007640000000000001
2004-11-16,2004Z,2005H,220.0,222.5,217.8,222.0,1165.0,7864.0,0.0213,0.011325,0.011216
2004-11-17,2004Z,2005H,221.6,223.5,219.1,223.0,815.0,7894.0,0.0209,0.004494,0.004451
2004-11-18,2004Z,2005H,222.95,223.0,218.0,219.8,609.0,7715.0,0.0211,-0.014454,-0.01454
2004-11-19,2004Z,2005H,218.75,221.5,214.5,220.3,781.0,7592.0,0.0225,0.0022719999999999997,0.0027
2004-11-22,2004Z,2005H,220.25,220.25,216.0,218.5,1445.0,6849.0,0.0221,-0.008204000000000001,-0.007896
2004-11-23,2004Z,2005H,220.0,220.0,216.6,217.2,1675.0,6481.0,0.0213,-0.005967,-0.005906000000000001
2004-11-24,2004Z,2005H,216.1,217.8,214.0,214.0,2565.0,5285.0,0.0209,-0.014843,-0.013996000000000001
2004-11-25,2004Z,2005H,214.0,214.0,214.0,214.0,2565.0,5284.0,0.0183,0.0,0.0
2004-11-26,2004Z,2005H,214.0,214.0,214.0,214.0,2556.0,4654.0,0.0159,0.0,0.0
2004-11-29,2005H,2005M,216.5,217.0,212.6,213.75,3154.0,9729.0,0.0158,-0.012320999999999999,-0.012208
2004-11-30,2005H,2005M,213.6,215.5,212.5,213.1,76.0,11176.0,0.0156,-0.003046,-0.003017
2004-12-01,2005H,2005M,214.3,217.0,211.0,211.55,874.0,11454.0,0.0173,-0.0073,-0.007232
2004-12-02,2005H,2005M,212.0,214.05,208.7,209.05,838.0,11305.0,0.0185,-0.011888,-0.011776
2004-12-03,2005H,2005M,208.7,210.0,205.5,206.75,1365.0,11057.0,0.019,-0.011063,-0.010957999999999999
2004-12-06,2005H,2005M,206.1,212.5,205.0,211.8,723.0,11278.0,0.0213,0.024132,0.023903999999999998
2004-12-07,2005H,2005M,213.0,213.0,208.0,209.85,827.0,11394.0,0.0217,-0.009249,-0.009163
2004-12-08,2005H,2005M,208.0,209.85,200.1,203.75,1248.0,11289.0,0.0252,-0.029499,-0.029217
2004-12-09,2005H,2005M,201.25,205.0,190.0,196.1,296.0,11318.0,0.0318,-0.038269,-0.03789
2004-12-10,2005H,2005M,198.55,199.0,192.5,194.6,33.0,11171.0,0.0322,-0.007679000000000001,-0.007601
2004-12-13,2005H,2005M,194.6,199.5,193.0,193.1,573.0,11261.0,0.0327,-0.007737999999999999,-0.007659
2004-12-14,2005H,2005M,194.1,195.75,185.0,186.4,759.0,11358.0,0.0364,-0.035313,-0.034945
2004-12-15,2005H,2005M,186.4,190.0,184.6,187.6,673.0,11452.0,0.0358,0.006417,0.0063490000000000005
2004-12-16,2005H,,189.8,189.8,177.5,179.05,614.0,11503.0,0.0403,-0.046647,0.0
2004-12-17,2005H,2005M,181.0,184.0,177.0,179.7,795.0,11682.0,0.0406,0.003624,0.0035840000000000004
2004-12-20,2005H,2005M,170.6,187.0,170.6,184.3,333.0,11638.0,0.0474,0.025276,0.025001
2004-12-21,2005H,2005M,185.25,185.9,183.5,184.95,301.0,11721.0,0.0429,0.0035210000000000003,0.003483
2004-12-22,2005H,2005M,183.2,188.0,182.2,187.0,838.0,11958.0,0.0414,0.011023,0.010906
2004-12-23,2005H,2005M,186.0,189.0,185.0,188.45,231.0,12068.0,0.0384,0.007723999999999999,0.0076430000000000005
2004-12-24,2005H,2005M,188.45,188.45,188.45,188.45,197.0,12047.0,0.033,0.0,0.0
2004-12-27,2005H,2005M,186.0,190.0,182.0,190.0,562.0,12117.0,0.0341,0.008191,0.008106
2004-12-28,2005H,2005M,188.0,191.0,184.1,189.0,503.0,12134.0,0.0343,-0.0052770000000000004,-0.005222
2004-12-29,2005H,2005M,187.2,187.2,183.0,185.65,202.0,12181.0,0.0328,-0.017884,-0.017695
2004-12-30,2005H,2005M,187.0,187.5,182.0,185.25,190.0,12153.0,0.0324,-0.002157,-0.0008
2004-12-31,2005H,2005M,185.25,185.25,185.25,185.25,18.0,12142.0,0.0282,0.0,0.0
2005-01-03,2005H,2005M,184.0,184.0,178.25,179.0,353.0,12136.0,0.0288,-0.034319999999999996,-0.033902
2005-01-04,2005H,2005M,182.0,182.0,177.5,180.15,296.0,12079.0,0.0285,0.006404000000000001,0.006325
2005-01-05,2005H,2005M,181.6,184.0,180.0,183.3,219.0,12060.0,0.0277,0.017334,0.017122
2005-01-06,2005H,2005M,182.0,184.5,180.6,183.75,458.0,12075.0,0.0269,0.0024519999999999998,0.0024219999999999997
2005-01-07,2005H,2005M,184.0,186.0,182.5,184.0,83.0,12098.0,0.0259,0.0013599999999999999,0.001343
2005-01-10,2005H,2005M,182.6,192.5,182.5,191.6,19.0,12106.0,0.0294,0.040474,0.039737
2005-01-11,2005H,2005M,192.7,195.9,192.05,195.8,493.0,12147.0,0.0281,0.021684000000000002,0.02144
2005-01-12,2005H,2005M,194.0,195.0,186.0,192.2,616.0,12280.0,0.0304,-0.018557,-0.018349
2005-01-13,2005H,2005M,190.5,191.0,188.0,189.0,610.0,12272.0,0.0283,-0.016789,-0.016597999999999998
2005-01-14,2005H,2005M,190.0,190.0,184.05,184.15,519.0,12212.0,0.0287,-0.025996,-0.025693
2005-01-17,2005H,2005M,184.15,184.15,184.15,184.15,46.0,12134.0,0.0251,0.0,0.0
2005-01-18,2005H,2005M,184.5,186.9,183.0,185.45,454.0,12181.0,0.0248,0.007035,0.005886
2005-01-19,2005H,2005M,185.0,190.8,185.0,189.25,493.0,12314.0,0.0257,0.020284,0.020069
2005-01-20,2005H,2005M,185.6,188.25,185.0,187.15,135.0,12305.0,0.0246,-0.011158,-0.011041
2005-01-21,2005H,2005M,187.4,192.8,187.4,192.05,438.0,12344.0,0.0252,0.025845,0.026091000000000003
2005-01-24,2005H,2005M,192.0,195.0,190.0,192.9,616.0,12257.0,0.0251,0.004416,0.003856
2005-01-25,2005H,2005M,193.0,193.8,191.5,192.55,230.0,12251.0,0.0232,-0.001816,-0.001797
2005-01-26,2005H,2005M,191.0,192.8,189.0,192.0,147.0,12240.0,0.0227,-0.00286,-0.0028309999999999997
2005-01-27,2005H,2005M,192.0,192.0,190.0,191.75,95.0,12249.0,0.021,-0.001303,-0.001289
2005-01-28,2005H,2005M,190.5,192.8,190.0,192.15,239.0,12239.0,0.0201,0.002084,0.0033490000000000004
2005-01-31,2005H,2005M,191.0,192.0,189.0,190.4,8.0,12105.0,0.0196,-0.009149,-0.008783
2005-02-01,2005H,2005M,192.8,193.5,190.0,191.4,858.0,12018.0,0.0194,0.0052380000000000005,0.005692
2005-02-02,2005H,2005M,192.0,192.0,187.1,188.0,733.0,11948.0,0.0203,-0.017924000000000002,-0.018488
2005-02-03,2005H,2005M,188.0,189.75,182.2,183.5,927.0,11692.0,0.0231,-0.024227000000000002,-0.023937
2005-02-04,2005H,2005M,183.5,184.5,181.5,182.05,556.0,11600.0,0.0224,-0.007932999999999999,-0.007837
2005-02-07,2005H,2005M,182.5,183.0,177.5,180.75,717.0,11425.0,0.0236,-0.007167,-0.008172
2005-02-08,2005H,2005M,181.8,181.8,177.0,179.85,603.0,11274.0,0.0242,-0.004992,-0.004936
2005-02-09,2005H,2005M,180.0,181.0,178.1,180.0,648.0,11032.0,0.0233,0.000834,0.000824
2005-02-10,2005H,2005M,180.5,184.3,180.0,182.25,33.0,10369.0,0.0234,0.012423,0.013638999999999998
2005-02-11,2005H,2005M,182.9,185.0,181.0,184.95,1415.0,10033.0,0.0231,0.014706,0.014524
2005-02-14,2005H,2005M,184.95,189.0,184.95,188.15,902.0,9853.0,0.0228,0.017154,0.015368999999999999
2005-02-15,2005H,2005M,187.0,187.75,182.0,185.35,682.0,9739.0,0.0238,-0.014994,-0.014835
2005-02-16,2005H,2005M,184.5,186.0,181.1,183.05,739.0,9613.0,0.0241,-0.012487,-0.012352
2005-02-17,2005H,2005M,184.0,184.7,182.0,183.0,1606.0,8574.0,0.0228,-0.000273,-0.001622
2005-02-18,2005H,2005M,182.55,183.6,181.8,183.0,642.0,8294.0,0.0211,0.0,0.0008119999999999999
2005-02-21,2005H,2005M,183.0,183.0,183.0,183.0,633.0,8197.0,0.0184,0.0,0.0
2005-02-22,2005H,2005M,182.0,185.05,181.8,184.75,1667.0,7553.0,0.0183,0.009517,0.009152
2005-02-23,2005H,2005M,184.8,185.0,182.6,184.35,2225.0,6779.0,0.0176,-0.002167,-0.0029519999999999998
2005-02-24,2005H,2005M,184.35,187.0,183.0,183.9,3514.0,5094.0,0.0181,-0.002444,-0.000269
2005-02-25,2005M,2005U,186.75,186.75,181.2,182.0,2909.0,11096.0,0.0177,-0.02174,-0.021449
2005-02-28,2005M,2005U,182.0,185.0,182.0,184.85,71.0,12264.0,0.0175,0.015538,0.015328999999999999
2005-03-01,2005M,2005U,185.0,190.0,185.0,187.0,941.0,12400.0,0.0189,0.011564,0.01141
2005-03-02,2005M,2005U,187.0,191.8,186.0,189.5,601.0,12473.0,0.0205,0.013280000000000002,0.013106
2005-03-03,2005M,2005U,190.9,201.0,190.0,199.0,1863.0,12810.0,0.0256,0.048916,0.045810000000000003
2005-03-04,2005M,2005U,199.1,220.0,199.0,210.05,3360.0,13034.0,0.036000000000000004,0.054041,0.05469500000000001
2005-03-07,2005M,2005U,212.0,213.8,206.0,208.1,740.0,12981.0,0.0357,-0.009327,0.0
2005-03-08,2005M,2005U,209.8,209.8,206.0,209.5,441.0,12969.0,0.0328,0.006705,-0.008515
2005-03-09,2005M,2005U,210.0,212.0,201.2,207.45,25.0,12807.0,0.0349,-0.009833,-0.004523
2005-03-10,2005M,2005U,206.0,211.0,201.0,203.8,65.0,12847.0,0.0365,-0.017751,-0.017572
2005-03-11,2005M,2005Z,204.75,204.75,197.1,202.95,820.0,12891.0,0.0368,-0.0041789999999999996,-0.0040869999999999995
2005-03-14,2005M,2005Z,202.1,204.0,198.2,201.0,600.0,12897.0,0.0359,-0.009655,-0.009926
2005-03-15,2005M,2005Z,203.3,206.0,202.5,202.95,593.0,12731.0,0.0346,0.009655,0.009444
2005-03-16,2005M,2005Z,202.95,208.0,202.95,206.55,554.0,12660.0,0.0333,0.017583,0.016019
2005-03-17,2005M,2005Z,205.5,207.9,200.75,202.65,349.0,12627.0,0.0336,-0.019062,-0.018674
2005-03-18,2005M,2005Z,202.5,204.0,201.0,202.8,289.0,12648.0,0.0311,0.00074,0.000725
2005-03-21,2005M,2005Z,202.25,202.5,200.0,200.05,677.0,12681.0,0.0286,-0.013653,-0.013371000000000001
2005-03-22,2005M,2005Z,200.5,201.75,198.0,200.55,579.0,12691.0,0.0273,0.002496,0.002444
2005-03-23,2005M,2005Z,198.2,199.0,190.0,193.9,1942.0,12352.0,0.03,-0.033721,-0.033010000000000005
2005-03-24,2005M,2005Z,192.6,196.5,192.6,196.15,1942.0,12352.0,0.0288,0.011537,0.011290999999999999
2005-03-25,2005M,2005Z,196.15,196.15,196.15,196.15,1851.0,12232.0,0.0251,0.0,0.0
2005-03-28,2005M,2005Z,195.0,195.1,193.0,194.1,194.0,12174.0,0.0233,-0.010506,-0.010282
2005-03-29,2005M,2005Z,195.0,196.0,195.0,195.45,303.0,12278.0,0.0216,0.0069310000000000005,0.006783
2005-03-30,2005M,2005Z,195.0,200.0,195.0,200.0,609.0,12433.0,0.022000000000000002,0.023013,0.022528
2005-03-31,2005M,2005Z,199.3,203.9,198.2,203.55,713.0,12577.0,0.0228,0.017594,0.017231
2005-04-01,2005M,2005Z,203.0,205.5,200.5,201.85,614.0,12589.0,0.023,-0.008387,-0.008215
2005-04-04,2005M,2005Z,201.1,202.0,199.0,200.1,285.0,12638.0,0.0218,-0.008708,-0.008527
2005-04-05,2005M,2005Z,199.7,201.5,199.0,200.0,523.0,12710.0,0.0205,-0.0005,-0.000489
2005-04-06,2005M,2005Z,201.0,202.0,198.5,201.6,292.0,12759.0,0.02,0.007968000000000001,0.007803
2005-04-07,2005M,2005Z,201.55,203.0,200.0,201.0,254.0,12811.0,0.0194,-0.0029809999999999997,-0.002919
2005-04-08,2005M,2005Z,200.6,200.6,197.0,198.95,87.0,12779.0,0.0192,-0.010251,-0.008808
2005-04-11,2005M,2005Z,200.5,202.0,196.0,200.95,691.0,12828.0,0.0207,0.010003,0.009781999999999999
2005-04-12,2005M,2005Z,201.2,201.2,196.5,197.3,513.0,12575.0,0.0211,-0.018331,-0.020406
2005-04-13,2005M,2005Z,197.3,199.0,196.0,197.0,968.0,12506.0,0.0204,-0.0015220000000000001,-0.000745
2005-04-14,2005M,2005Z,198.5,200.5,197.5,198.5,1138.0,12303.0,0.02,0.007585,0.007923000000000001
2005-04-15,2005M,2005Z,198.0,200.0,197.1,199.55,420.0,12376.0,0.0193,0.0052759999999999994,0.0051649999999999995
2005-04-18,2005M,2005Z,199.5,200.8,198.5,200.4,513.0,12518.0,0.0183,0.004251,0.004162
2005-04-19,2005M,2005Z,200.2,202.5,199.0,202.0,470.0,12604.0,0.0181,0.007951999999999999,0.007788
2005-04-20,2005M,2005Z,202.5,206.7,202.25,206.25,1113.0,12764.0,0.0187,0.020821,0.020397
2005-04-21,2005M,2005Z,206.0,207.0,197.0,199.9,1364.0,12747.0,0.0228,-0.031272,-0.031121
2005-04-22,2005M,2005Z,199.2,202.0,199.0,201.5,269.0,12757.0,0.0217,0.007972,0.007811
2005-04-25,2005M,2005Z,202.0,204.0,198.5,202.5,515.0,12760.0,0.0224,0.004951,0.004850999999999999
2005-04-26,2005M,2005Z,202.0,202.45,200.0,202.0,231.0,12792.0,0.021,-0.002472,-0.0019379999999999998
2005-04-27,2005M,2005Z,201.7,206.0,200.0,203.0,704.0,12661.0,0.0222,0.0049380000000000005,0.004837
2005-04-28,2005M,2005Z,201.75,201.75,194.05,196.0,1227.0,12613.0,0.0244,-0.035091000000000004,-0.034359
2005-04-29,2005M,2005Z,194.25,199.9,194.25,197.9,75.0,12742.0,0.025,0.009647,0.009937999999999999
2005-05-02,2005M,2005Z,197.9,198.0,192.0,193.65,1106.0,12533.0,0.0259,-0.021709,-0.021238
2005-05-03,2005M,2005Z,194.95,195.0,191.2,191.7,812.0,12264.0,0.0253,-0.010121,-0.010918
