date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2002-01-30,2002H,2002J,18.92,19.05,18.38,18.79,48274.0,65142.0,0.0313,-0.023666999999999997,-0.022356
2002-01-31,2002H,2002J,19.0,19.22,18.75,19.18,34514.0,65301.0,0.0304,0.020543000000000002,0.020297
2002-02-01,2002H,2002J,19.36,20.03,18.8,19.98,55581.0,60688.0,0.0346,0.040864,0.039894
2002-02-04,2002H,2002J,19.8,19.92,19.6,19.81,33796.0,56835.0,0.0322,-0.008545,-0.008951
2002-02-05,2002H,2002J,19.77,19.77,19.3,19.56,30737.0,54376.0,0.031,-0.0127,-0.009536
2002-02-06,2002H,2002J,19.6,19.77,19.25,19.31,39365.0,48690.0,0.0303,-0.012863999999999999,-0.010646
2002-02-07,2002H,2002J,19.25,19.27,18.85,19.21,30872.0,43581.0,0.0291,-0.0051920000000000004,-0.00511
2002-02-08,2002H,2002J,19.35,19.8,19.28,19.72,28061.0,42746.0,0.0293,0.026202,0.022792
2002-02-11,2002J,2002K,19.81,21.53,19.75,21.28,53654.0,63624.0,0.0338,0.063537,0.059252
2002-02-12,2002J,2002K,21.11,21.2,20.5,20.6,68236.0,63271.0,0.0337,-0.032477,-0.030392000000000002
2002-02-13,2002J,2002K,20.41,21.45,20.35,20.92,62636.0,65742.0,0.036000000000000004,0.015415,0.014836000000000002
2002-02-14,2002J,2002K,21.05,21.4,20.8,20.82,43260.0,66178.0,0.0347,-0.004792,-0.003331
2002-02-15,2002J,2002K,21.0,21.08,20.65,20.87,29767.0,62447.0,0.0325,0.0023989999999999997,0.001429
2002-02-18,2002J,2002K,20.87,20.89,20.3,20.33,16274.0,64183.0,0.0322,-0.026215,-0.025062
2002-02-19,2002J,2002K,20.35,20.7,20.31,20.52,28167.0,61890.0,0.0305,0.009302,0.005354
2002-02-20,2002J,2002K,20.3,20.3,19.8,19.86,29165.0,59006.0,0.0299,-0.032692,-0.037087
2002-02-21,2002J,2002K,20.3,20.66,20.03,20.37,37781.0,60126.0,0.0313,0.025356,0.025368
2002-02-22,2002J,2002K,20.37,20.57,20.2,20.37,26086.0,61582.0,0.0297,0.0,-0.001475
2002-02-25,2002J,2002K,20.3,20.34,19.96,19.98,34855.0,58502.0,0.0283,-0.019331,-0.016865
2002-02-26,2002J,2002K,19.85,21.06,19.85,20.86,47064.0,60587.0,0.0324,0.043102,0.03924
2002-02-27,2002J,2002K,20.8,21.32,20.63,20.85,51024.0,58038.0,0.0323,-0.00047999999999999996,-0.0019260000000000002
2002-02-28,2002J,2002K,20.9,21.4,20.85,21.33,44562.0,61230.0,0.0313,0.022761,0.026161
2002-03-01,2002J,2002K,21.35,22.25,21.2,21.89,51922.0,56784.0,0.0334,0.025914999999999997,0.028692000000000002
2002-03-04,2002J,2002K,21.85,22.02,21.62,21.94,31238.0,54988.0,0.0309,0.002282,0.003188
2002-03-05,2002J,2002K,22.15,22.92,22.1,22.79,44425.0,49653.0,0.0323,0.03801,0.038801
2002-03-06,2002J,2002K,22.91,23.0,22.18,22.72,36551.0,49238.0,0.0325,-0.003076,-0.0013130000000000001
2002-03-07,2002J,2002K,23.1,24.15,22.9,23.3,48934.0,42446.0,0.0361,0.025208,0.026795
2002-03-08,2002K,2002M,23.3,23.65,22.9,23.6,35213.0,80876.0,0.0346,0.006376,0.007712
2002-03-11,2002K,2002M,24.2,24.32,23.84,24.24,39374.0,84395.0,0.0335,0.026757,0.026949
2002-03-12,2002K,2002M,24.0,24.22,23.68,24.05,45371.0,88883.0,0.0318,-0.007869,-0.007925
2002-03-13,2002K,2002M,24.5,24.54,23.87,24.08,53671.0,89154.0,0.031,0.001247,-0.002096
2002-03-14,2002K,2002M,23.89,24.75,23.68,24.67,76599.0,86109.0,0.0325,0.024206000000000002,0.018296
2002-03-15,2002K,2002M,24.15,24.85,24.15,24.55,42931.0,84036.0,0.0318,-0.004876,-0.0033020000000000002
2002-03-18,2002K,2002M,24.4,25.18,24.16,25.07,35856.0,86663.0,0.0329,0.02096,0.02329
2002-03-19,2002K,2002M,25.12,25.23,24.73,24.91,38023.0,84018.0,0.031,-0.006403,-0.00689
2002-03-20,2002K,2002M,25.17,25.6,24.6,24.66,46577.0,85916.0,0.0321,-0.010087,-0.0048920000000000005
2002-03-21,2002K,2002M,24.55,25.55,24.4,25.42,35143.0,83399.0,0.0338,0.030354000000000003,0.026216000000000003
2002-03-22,2002K,2002M,25.26,25.68,25.1,25.36,35427.0,81379.0,0.0322,-0.002363,-0.002791
2002-03-25,2002K,2002M,25.15,25.17,24.65,25.13,25425.0,77709.0,0.0307,-0.009111,-0.014881
2002-03-26,2002K,2002M,25.14,25.35,24.75,25.31,39735.0,80783.0,0.0297,0.007137,0.012883000000000002
2002-03-27,2002K,2002M,25.65,25.72,25.32,25.44,31896.0,83053.0,0.0277,0.005123,0.00995
2002-03-28,2002K,2002M,25.62,25.95,25.3,25.92,36816.0,80777.0,0.0273,0.018692,0.012594
2002-04-02,2002K,2002M,26.36,27.68,26.35,27.66,44780.0,82327.0,0.0323,0.064972,0.07203899999999999
2002-04-03,2002K,2002M,26.98,27.4,26.8,27.27,28564.0,73867.0,0.0306,-0.0142,-0.015771
2002-04-04,2002K,2002M,27.28,28.15,26.8,27.31,59021.0,68422.0,0.0329,0.001466,-0.008912
2002-04-05,2002M,2002N,26.45,26.8,24.85,25.51,47497.0,96661.0,0.0374,-0.049704000000000005,-0.046646
2002-04-08,2002M,2002N,26.2,26.8,25.95,26.35,57956.0,91875.0,0.0387,0.032398,0.027634
2002-04-09,2002M,2002N,25.9,26.15,25.45,25.49,42379.0,94080.0,0.0376,-0.033181999999999996,-0.031984
2002-04-10,2002M,2002N,25.42,25.85,25.3,25.57,56577.0,103192.0,0.0358,0.003134,0.002771
2002-04-11,2002M,2002N,25.5,25.5,24.6,24.63,64173.0,104483.0,0.0362,-0.037455,-0.037862
2002-04-12,2002M,2002N,24.63,24.63,23.05,23.16,83763.0,109944.0,0.0404,-0.061538999999999996,-0.059189
2002-04-15,2002M,2002N,23.75,24.14,23.47,24.06,70549.0,115869.0,0.040999999999999995,0.038124,0.03845
2002-04-16,2002M,2002N,24.1,24.91,24.08,24.58,59810.0,102257.0,0.0404,0.021381999999999998,0.014975
2002-04-17,2002M,2002N,25.08,25.43,24.82,25.38,57267.0,104561.0,0.0398,0.032027999999999994,0.029294
2002-04-18,2002M,2002N,25.45,26.05,25.45,25.77,50296.0,100942.0,0.0378,0.01525,0.015122
2002-04-19,2002M,2002N,25.4,25.9,25.16,25.85,37845.0,104694.0,0.036000000000000004,0.0031,0.007084
2002-04-22,2002M,2002N,26.3,26.39,25.0,25.89,47115.0,99287.0,0.038,0.001546,0.0058649999999999996
2002-04-23,2002M,2002N,26.05,26.15,25.7,26.0,47368.0,94569.0,0.0349,0.00424,0.0038909999999999995
2002-04-24,2002M,2002N,25.56,25.78,25.37,25.76,36520.0,97969.0,0.0323,-0.009274,-0.010541
2002-04-25,2002M,2002N,25.65,26.25,25.37,25.93,53915.0,101538.0,0.0325,0.0065780000000000005,0.008986
2002-04-26,2002M,2002N,25.75,26.22,25.63,26.19,27983.0,92031.0,0.0311,0.009977,0.010062
2002-04-29,2002M,2002N,25.95,26.73,25.85,26.68,26897.0,94009.0,0.0313,0.018537,0.016043
2002-04-30,2002M,2002N,26.55,26.71,26.26,26.47,39141.0,87429.0,0.0293,-0.007902,-0.0045579999999999996
2002-05-01,2002M,2002N,26.0,26.2,25.77,25.87,39925.0,88186.0,0.0276,-0.022928,-0.023105
2002-05-02,2002M,2002N,25.62,25.65,24.8,25.43,52149.0,82511.0,0.0283,-0.017154,-0.017289
2002-05-03,2002M,2002N,25.54,25.77,24.88,25.75,42229.0,76632.0,0.0292,0.012505,0.01612
2002-05-07,2002M,2002N,25.4,25.52,24.78,25.41,47753.0,66394.0,0.0294,-0.013291999999999998,-0.005867
2002-05-08,2002M,2002N,25.74,26.1,25.4,26.03,34557.0,58801.0,0.0292,0.024107,0.02518
2002-05-09,2002M,2002N,25.9,26.2,25.58,25.94,29181.0,54072.0,0.0285,-0.003464,-0.0019149999999999998
2002-05-10,2002N,2002Q,26.15,26.74,25.89,26.58,34634.0,70436.0,0.0253,0.018607,0.018012
2002-05-13,2002N,2002Q,26.1,26.76,26.05,26.74,37620.0,76659.0,0.0253,0.006002,0.006058
2002-05-14,2002N,2002Q,26.94,27.5,26.9,27.46,57385.0,77463.0,0.0254,0.02657,0.023873
2002-05-15,2002N,2002Q,27.25,27.35,26.5,26.56,59844.0,82975.0,0.0262,-0.033324,-0.032593000000000004
2002-05-16,2002N,2002Q,26.52,26.9,25.9,26.38,64814.0,87005.0,0.0277,-0.0068,-0.0057280000000000005
2002-05-17,2002N,2002Q,26.64,26.64,25.75,26.36,43214.0,85757.0,0.0285,-0.000758,0.000383
2002-05-20,2002N,2002Q,26.36,26.67,26.15,26.38,34925.0,83739.0,0.0273,0.000758,0.001912
2002-05-21,2002N,2002Q,26.28,26.3,25.5,25.6,54490.0,81414.0,0.0281,-0.030014,-0.023194
2002-05-22,2002N,2002Q,25.8,25.84,25.35,25.5,55430.0,74867.0,0.027000000000000003,-0.003914,-0.004311
2002-05-23,2002N,2002Q,25.75,25.98,25.35,25.39,44555.0,74161.0,0.0269,-0.004323,-0.00433
2002-05-24,2002N,2002Q,25.43,25.55,24.98,25.18,45884.0,69307.0,0.0265,-0.008305,-0.006729000000000001
2002-05-27,2002N,2002Q,25.27,25.27,24.91,24.94,20605.0,65253.0,0.0251,-0.009577,-0.009176
2002-05-28,2002N,2002Q,24.95,25.3,24.75,24.76,47944.0,64176.0,0.0248,-0.007243,-0.007241
2002-05-29,2002N,2002Q,24.5,25.18,24.4,25.12,38371.0,67896.0,0.0257,0.014435,0.014827000000000002
2002-05-30,2002N,2002Q,24.68,24.68,23.93,24.05,45456.0,54394.0,0.0266,-0.043529000000000005,-0.040175999999999996
2002-05-31,2002N,2002Q,24.3,24.8,24.05,24.05,27658.0,55901.0,0.0273,0.0,0.0
2002-06-05,2002N,2002Q,24.1,24.3,24.0,24.18,38046.0,50272.0,0.0254,0.005391,0.011528
2002-06-06,2002N,2002Q,24.4,24.55,23.6,24.22,41669.0,48898.0,0.0274,0.0016530000000000002,-0.0012289999999999998
2002-06-07,2002N,2002Q,24.05,24.25,23.9,23.99,23170.0,47779.0,0.0259,-0.009542,-0.004107
2002-06-10,2002N,2002Q,23.94,24.07,23.6,23.66,31050.0,44513.0,0.0251,-0.013850999999999999,-0.017016
2002-06-11,2002Q,2002U,23.88,23.95,23.5,23.55,47754.0,48910.0,0.0218,-0.014334,-0.011323
2002-06-12,2002Q,2002U,23.67,24.15,23.67,23.86,63164.0,53278.0,0.0224,0.013078,0.012574
2002-06-13,2002Q,2002U,24.15,24.8,24.15,24.72,72065.0,67412.0,0.0245,0.035408999999999996,0.034387
2002-06-14,2002Q,2002U,24.85,25.1,24.35,24.99,39114.0,67362.0,0.0253,0.010863,0.013191999999999999
2002-06-17,2002Q,2002U,25.28,25.64,25.05,25.24,37231.0,70471.0,0.0252,0.009954000000000001,0.0047539999999999995
2002-06-18,2002Q,2002U,25.05,25.1,24.75,24.79,26335.0,72982.0,0.0235,-0.01799,-0.018752
2002-06-19,2002Q,2002U,24.9,25.2,24.5,24.55,45006.0,72477.0,0.024,-0.009728,-0.0089
2002-06-20,2002Q,2002U,24.72,25.1,24.52,25.07,42934.0,67377.0,0.0239,0.02096,0.018519
2002-06-21,2002Q,2002U,25.15,25.4,24.35,24.75,39443.0,76647.0,0.0263,-0.012846000000000002,-0.011635
2002-06-24,2002Q,2002U,24.89,25.32,24.76,25.27,38423.0,65050.0,0.0259,0.020791999999999998,0.019185
2002-06-25,2002Q,2002U,25.45,25.85,25.15,25.2,45585.0,63451.0,0.0261,-0.002774,-0.004364
2002-06-26,2002Q,2002U,25.3,25.35,24.66,25.24,40146.0,63849.0,0.0262,0.001586,0.000398
2002-06-27,2002Q,2002U,25.24,25.59,25.24,25.45,35476.0,59033.0,0.0245,0.008286,0.008706
2002-06-28,2002Q,2002U,25.5,25.68,25.18,25.58,28646.0,61096.0,0.0237,0.005095000000000001,-0.000788
2002-07-01,2002Q,2002U,25.5,25.72,25.39,25.64,29579.0,59205.0,0.0222,0.002343,0.0027559999999999998
2002-07-02,2002Q,2002U,25.61,25.98,25.6,25.75,37002.0,58804.0,0.0211,0.004281,0.0027489999999999997
2002-07-03,2002Q,2002U,25.73,25.96,25.52,25.84,32959.0,58171.0,0.0205,0.003489,-0.0031420000000000003
2002-07-04,2002Q,2002U,25.88,25.94,25.5,25.55,12354.0,56503.0,0.0201,-0.011286,-0.011474
2002-07-05,2002Q,2002U,25.65,25.75,25.42,25.73,10773.0,56070.0,0.0191,0.00702,0.007137
2002-07-08,2002Q,2002U,25.7,25.75,24.96,25.08,30324.0,58713.0,0.0207,-0.025587000000000002,-0.018341999999999997
2002-07-09,2002U,2002V,24.9,24.98,24.55,24.91,39105.0,59075.0,0.018000000000000002,0.002412,0.0016120000000000002
2002-07-10,2002U,2002V,25.15,25.72,25.08,25.66,59354.0,62977.0,0.0199,0.029664,0.028964999999999998
2002-07-11,2002U,2002V,25.52,25.78,25.47,25.63,39076.0,62025.0,0.0188,-0.00117,-0.0015660000000000001
2002-07-12,2002U,2002V,25.81,26.16,25.79,26.1,51165.0,66344.0,0.019,0.018172,0.016703
2002-07-15,2002U,2002V,26.3,26.4,25.73,25.74,72879.0,71063.0,0.0198,-0.013888999999999999,-0.014355000000000001
2002-07-16,2002U,2002V,26.02,26.35,25.58,26.3,52639.0,74555.0,0.021,0.021523,0.021265
2002-07-17,2002U,2002V,26.35,26.5,26.05,26.44,38021.0,76299.0,0.0204,0.005309,0.00458
2002-07-18,2002U,2002V,26.3,26.4,26.16,26.28,27402.0,74095.0,0.0188,-0.00607,-0.006111999999999999
2002-07-19,2002U,2002V,26.11,26.52,25.85,26.43,48103.0,79010.0,0.0196,0.005692,0.004587
2002-07-22,2002U,2002V,25.23,26.15,25.15,25.42,48524.0,69624.0,0.0222,-0.038963,-0.036113
2002-07-23,2002U,2002V,25.46,25.57,24.98,25.04,42260.0,69155.0,0.0224,-0.015062,-0.014337
2002-07-24,2002U,2002V,25.35,25.54,24.65,25.33,61428.0,62064.0,0.0242,0.011515000000000001,0.014337
2002-07-25,2002U,2002V,25.42,25.47,25.05,25.26,27609.0,58855.0,0.0234,-0.0027670000000000004,-0.0055509999999999995
2002-07-26,2002U,2002V,25.15,25.16,24.8,25.03,27501.0,59575.0,0.0224,-0.009147,-0.007984
2002-07-29,2002U,2002V,25.03,25.08,24.8,25.0,25757.0,59906.0,0.0209,-0.001199,0.000801
2002-07-30,2002U,2002V,25.03,25.82,25.03,25.68,39895.0,61184.0,0.0224,0.026837,0.022962
2002-07-31,2002U,2002V,25.82,26.04,25.4,25.44,38702.0,57982.0,0.0228,-0.00939,-0.011019
2002-08-01,2002U,2002V,25.35,25.63,25.0,25.01,34787.0,58536.0,0.0231,-0.017047,-0.015553999999999998
2002-08-02,2002U,2002V,24.9,25.33,24.65,25.31,40282.0,57949.0,0.0236,0.011923999999999999,0.009202
2002-08-05,2002U,2002V,25.35,25.45,24.73,24.89,31611.0,55976.0,0.0242,-0.016733,-0.009202
2002-08-06,2002U,2002V,24.89,25.56,24.84,25.53,35995.0,53138.0,0.0248,0.025388,0.019897
2002-08-07,2002U,2002V,25.32,25.49,24.76,24.95,31056.0,43545.0,0.0255,-0.02298,-0.018290999999999998
2002-08-08,2002U,2002V,24.95,25.2,24.75,25.11,26312.0,45101.0,0.0244,0.006392,0.004404
2002-08-09,2002U,2002V,25.19,25.37,24.92,25.34,21894.0,41414.0,0.0236,0.009118000000000001,0.005975
2002-08-12,2002V,2002X,25.15,25.78,24.83,25.75,42867.0,51976.0,0.0229,0.022385,0.019686000000000002
2002-08-13,2002V,2002X,25.67,25.88,25.55,25.75,53584.0,57273.0,0.0215,0.0,-0.00117
2002-08-14,2002V,2002X,26.22,26.22,25.93,25.95,52545.0,63029.0,0.021,0.007737000000000001,0.005838
2002-08-15,2002V,2002X,25.95,26.88,25.89,26.85,54176.0,64341.0,0.023,0.034094,0.0317
2002-08-16,2002V,2002X,26.69,27.2,26.53,27.0,37497.0,67529.0,0.0231,0.005571,0.000752
2002-08-19,2002V,2002X,26.8,27.5,26.75,27.26,37516.0,71152.0,0.0235,0.009584,0.009348
2002-08-20,2002V,2002X,27.3,27.45,27.03,27.1,36662.0,66665.0,0.0223,-0.005887,-0.001117
2002-08-21,2002V,2002X,26.8,27.68,26.77,27.41,57477.0,71837.0,0.0236,0.011373999999999999,0.010378
2002-08-22,2002V,2002X,27.4,27.59,27.0,27.02,33662.0,72140.0,0.0233,-0.014331,-0.006659
2002-08-23,2002V,2002X,26.96,27.1,26.79,26.99,37201.0,73920.0,0.0217,-0.001111,-0.00223
2002-08-27,2002V,2002X,27.68,27.92,27.17,27.22,46694.0,76639.0,0.0234,0.008486,0.012937
2002-08-28,2002V,2002X,27.29,27.29,26.81,26.95,40006.0,71395.0,0.0227,-0.009969,-0.008112000000000001
2002-08-29,2002V,2002X,26.85,27.57,26.77,27.52,30822.0,69544.0,0.0236,0.02093,0.017615000000000002
2002-08-30,2002V,2002X,27.35,27.64,27.29,27.47,24026.0,70595.0,0.0221,-0.001819,-0.001092
2002-09-02,2002V,2002X,27.4,27.56,27.25,27.54,15776.0,66912.0,0.0206,0.002545,-0.000364
2002-09-03,2002V,2002X,27.3,27.35,26.45,26.57,50547.0,65524.0,0.0223,-0.035857,-0.030702999999999998
2002-09-04,2002V,2002X,26.54,27.35,26.54,27.1,38648.0,58473.0,0.0233,0.019750999999999998,0.01824
2002-09-05,2002V,2002X,27.48,27.7,27.13,27.66,42414.0,58802.0,0.0231,0.020454,0.023693000000000002
2002-09-06,2002V,2002X,28.1,28.95,28.07,28.29,40078.0,42536.0,0.0262,0.022521,0.021736000000000002
2002-09-09,2002V,2002X,28.61,28.65,28.05,28.49,22797.0,40888.0,0.0254,0.007045,0.00387
2002-09-10,2002X,2002Z,28.6,29.02,28.54,28.65,39104.0,63653.0,0.0226,0.005951,0.004222
2002-09-11,2002X,2002Z,28.46,28.83,28.44,28.56,38286.0,66991.0,0.0212,-0.003146,-0.001757
2002-09-12,2002X,2002Z,28.5,28.77,27.7,27.81,63669.0,78130.0,0.0234,-0.026611000000000003,-0.026012999999999998
2002-09-13,2002X,2002Z,27.99,28.72,27.8,28.67,52711.0,81529.0,0.0246,0.030456,0.030225
2002-09-16,2002X,2002Z,28.68,28.68,28.21,28.52,31986.0,78443.0,0.0235,-0.005246,-0.002455
2002-09-17,2002X,2002Z,27.27,28.08,27.27,27.97,45484.0,76421.0,0.0243,-0.019472999999999997,-0.019143
2002-09-18,2002X,2002Z,28.17,28.54,28.06,28.32,41314.0,76290.0,0.0238,0.012436,0.011387999999999999
2002-09-19,2002X,2002Z,28.42,28.65,28.09,28.38,35962.0,78357.0,0.0231,0.002116,-0.000354
2002-09-20,2002X,2002Z,28.4,28.7,28.35,28.43,27652.0,80975.0,0.0217,0.00176,0.0035340000000000002
2002-09-23,2002X,2002Z,28.86,29.37,28.72,29.13,37419.0,86079.0,0.0232,0.024324000000000002,0.023358
2002-09-24,2002X,2002Z,29.45,29.88,28.99,29.11,34282.0,83198.0,0.0241,-0.000687,-0.003452
2002-09-25,2002X,2002Z,29.02,29.23,28.83,29.06,28924.0,83063.0,0.0226,-0.001719,-0.0024230000000000002
2002-09-26,2002X,2002Z,29.1,29.2,28.66,28.89,25378.0,79490.0,0.022000000000000002,-0.005867,-0.003124
2002-09-27,2002X,2002Z,28.91,29.15,28.66,28.88,33705.0,75213.0,0.0213,-0.000346,0.000695
2002-09-30,2002X,2002Z,29.3,29.3,28.69,28.75,33365.0,75115.0,0.0213,-0.0045119999999999995,-0.004178
2002-10-01,2002X,2002Z,28.85,29.39,28.7,29.01,37892.0,72131.0,0.0216,0.009003,0.008685
2002-10-02,2002X,2002Z,28.98,29.24,28.73,28.82,36728.0,62436.0,0.0211,-0.006571,-0.005898
2002-10-03,2002X,2002Z,28.92,29.05,28.15,28.26,43109.0,61842.0,0.0226,-0.019622,-0.01755
2002-10-04,2002X,2002Z,28.34,28.48,27.9,28.12,34685.0,58997.0,0.0224,-0.004966,-0.0063939999999999995
2002-10-07,2002Z,2003F,28.42,28.54,27.94,28.15,23670.0,82997.0,0.0208,0.0032020000000000004,0.0032189999999999996
2002-10-08,2002Z,2003F,28.14,28.15,27.53,27.96,47185.0,85958.0,0.021,-0.006772,-0.008248
2002-10-09,2002Z,2003F,27.95,28.22,27.72,27.87,41731.0,89240.0,0.0207,-0.0032240000000000003,-0.003246
2002-10-10,2002Z,2003F,27.75,27.75,27.16,27.57,47115.0,87125.0,0.0209,-0.010823000000000001,-0.011628
2002-10-11,2002Z,2003F,27.75,27.89,27.64,27.83,39702.0,86795.0,0.0196,0.009386,0.0072829999999999995
2002-10-14,2002Z,2003F,27.92,28.35,27.68,28.24,43168.0,90983.0,0.0202,0.014625,0.014052
2002-10-15,2002Z,2003F,28.15,28.45,28.01,28.14,52614.0,93454.0,0.0196,-0.003547,-0.003225
2002-10-16,2002Z,2003F,28.2,28.31,27.75,27.89,50031.0,94066.0,0.0197,-0.008924,-0.009739
2002-10-17,2002Z,2003F,27.68,28.09,27.55,27.97,41698.0,96223.0,0.0196,0.0028640000000000002,0.003618
2002-10-18,2002Z,2003F,27.74,27.95,27.65,27.84,32575.0,97261.0,0.0184,-0.004659,-0.001807
2002-10-21,2002Z,2003F,27.72,27.75,26.52,26.59,58027.0,96241.0,0.022000000000000002,-0.045939,-0.044008
2002-10-22,2002Z,2003F,26.49,26.76,26.15,26.43,49315.0,92748.0,0.0223,-0.006035,-0.007209
2002-10-23,2002Z,2003F,26.4,26.75,26.3,26.51,39794.0,93012.0,0.0218,0.003022,0.003042
2002-10-24,2002Z,2003F,26.56,26.81,26.36,26.46,34124.0,88401.0,0.0213,-0.001888,0.0
2002-10-25,2002Z,2003F,26.5,26.62,25.35,25.46,52420.0,93381.0,0.0252,-0.038526,-0.038310000000000004
2002-10-28,2002Z,2003F,25.6,25.8,25.12,25.68,41496.0,81171.0,0.0255,0.008604,0.009032
2002-10-29,2002Z,2003F,25.68,25.78,25.3,25.31,23475.0,75972.0,0.0248,-0.014513,-0.014967
2002-10-30,2002Z,2003F,25.36,25.7,25.05,25.3,45664.0,84378.0,0.025,-0.000395,0.00119
2002-10-31,2002Z,2003F,25.41,25.85,25.38,25.72,36594.0,79677.0,0.0247,0.016465,0.01612
2002-11-01,2002Z,2003F,25.77,26.05,25.4,25.41,40691.0,82279.0,0.0248,-0.012126000000000001,-0.010586
2002-11-04,2002Z,2003F,25.25,25.54,25.0,25.02,45691.0,79043.0,0.0245,-0.015466999999999998,-0.017897
2002-11-05,2002Z,2003F,25.05,25.13,24.1,24.12,45834.0,74062.0,0.0269,-0.036634,-0.03512
2002-11-06,2002Z,2003F,24.03,24.39,23.6,23.7,52094.0,65903.0,0.0278,-0.017566,-0.014232
2002-11-07,2002Z,2003F,23.86,24.6,23.3,23.48,64121.0,65089.0,0.0317,-0.009326000000000001,-0.014865
2002-11-08,2002Z,2003F,23.66,23.92,23.32,23.58,49163.0,62994.0,0.0312,0.00425,0.005122
2002-11-11,2002Z,2003F,23.75,24.3,23.65,23.79,41576.0,58795.0,0.0314,0.008865999999999999,0.007634
2002-11-12,2002Z,2003F,23.84,24.1,23.6,23.72,36126.0,50565.0,0.0301,-0.002947,0.00042199999999999996
2002-11-13,2003F,2003G,23.95,24.0,22.55,22.86,85498.0,81027.0,0.0318,-0.035242,-0.030944
2002-11-14,2003F,2003G,23.0,23.15,22.65,23.0,60231.0,78535.0,0.0305,0.006106,0.0065260000000000006
2002-11-15,2003F,2003G,23.1,23.39,22.98,23.35,34487.0,80280.0,0.0288,0.015103,0.014209000000000001
2002-11-18,2003F,2003G,23.59,24.38,23.52,24.28,44167.0,78508.0,0.0307,0.039056,0.041865
2002-11-19,2003F,2003G,24.6,24.78,24.05,24.08,42911.0,74008.0,0.0307,-0.008270999999999999,-0.007821
2002-11-20,2003F,2003G,24.15,24.65,24.07,24.53,42786.0,72589.0,0.0295,0.018515,0.020046
2002-11-21,2003F,2003G,24.65,25.06,24.65,24.83,46271.0,71018.0,0.0281,0.012156,0.005251
2002-11-22,2003F,2003G,24.85,25.33,24.75,25.21,45931.0,68968.0,0.0271,0.015188,0.016384
2002-11-25,2003F,2003G,25.51,25.71,24.65,24.67,43909.0,61896.0,0.0291,-0.021653,-0.018401
2002-11-26,2003F,2003G,24.78,25.0,24.67,24.85,46668.0,59833.0,0.0269,0.00727,0.0036270000000000004
2002-11-27,2003F,2003G,25.04,25.42,25.04,25.25,41915.0,60827.0,0.0262,0.015968,0.013187
2002-11-28,2003F,2003G,25.35,25.37,24.95,25.01,15382.0,60821.0,0.0249,-0.00955,-0.010776
2002-11-29,2003F,2003G,25.08,25.25,24.95,25.16,21471.0,60657.0,0.0232,0.00598,0.002405
2002-12-02,2003F,2003G,25.35,25.75,25.17,25.62,44343.0,60812.0,0.0231,0.018118000000000002,0.016280000000000003
2002-12-03,2003F,2003G,25.8,26.1,25.61,25.85,51165.0,57942.0,0.0224,0.008937,0.008628
2002-12-04,2003F,2003G,25.78,26.0,25.12,25.18,38644.0,55474.0,0.0241,-0.026261000000000003,-0.025308
2002-12-05,2003F,2003G,25.32,25.9,25.2,25.8,35290.0,57564.0,0.0245,0.024324000000000002,0.021394999999999997
2002-12-06,2003F,2003G,25.9,26.0,25.37,25.46,24744.0,51596.0,0.0245,-0.013266,-0.012623
2002-12-09,2003F,2003G,25.9,25.92,25.61,25.76,27083.0,46530.0,0.0236,0.011714,0.009089
2002-12-10,2003F,2003G,25.67,26.48,25.47,26.42,37330.0,44168.0,0.0256,0.025297999999999998,0.023712999999999998
2002-12-11,2003G,2003H,25.96,26.21,25.61,25.74,43805.0,74390.0,0.023,-0.011204,-0.015571000000000002
2002-12-12,2003G,2003H,25.87,26.4,25.79,26.29,43525.0,80321.0,0.0233,0.021141999999999998,0.021348
2002-12-13,2003G,2003H,26.55,27.09,26.42,26.68,55726.0,79917.0,0.024,0.014726,0.010695
2002-12-16,2003G,2003H,27.09,28.1,27.06,28.06,69044.0,80822.0,0.0275,0.050431000000000004,0.046036
2002-12-17,2003G,2003H,28.17,28.17,27.75,27.92,31095.0,79245.0,0.0256,-0.005002,-0.002907
2002-12-18,2003G,2003H,27.81,29.0,27.55,28.49,58035.0,83581.0,0.0288,0.02021,0.012297
2002-12-19,2003G,2003H,28.85,29.4,28.2,28.22,50950.0,80104.0,0.0303,-0.009522,-0.002519
2002-12-20,2003G,2003H,28.15,28.51,28.08,28.34,33402.0,81014.0,0.027999999999999997,0.004243,-0.003972
2002-12-23,2003G,2003H,28.9,29.85,28.34,29.72,29867.0,85065.0,0.0311,0.047546,0.036936000000000004
2002-12-24,2003G,2003H,29.8,29.82,29.4,29.61,13497.0,94175.0,0.0285,-0.003708,0.002438
2002-12-27,2003G,2003H,30.3,30.39,29.85,30.16,27939.0,83850.0,0.027999999999999997,0.018404,0.0169
2002-12-30,2003G,2003H,30.6,31.02,29.59,29.66,30469.0,81520.0,0.0305,-0.016717,-0.018989
2002-12-31,2003G,2003H,29.0,29.44,28.6,28.66,15233.0,78872.0,0.0302,-0.034297,-0.031872000000000004
2003-01-02,2003G,2003H,29.3,29.58,29.0,29.43,25753.0,81830.0,0.0304,0.026512,0.024526
2003-01-03,2003G,2003H,29.67,30.8,29.64,30.77,35934.0,73784.0,0.0322,0.044525999999999996,0.038234
2003-01-06,2003G,2003H,30.69,30.88,29.9,30.2,49115.0,65913.0,0.0323,-0.018698,-0.022903
