date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2003-12-30,2004G,2004H,0.9097,0.941,0.9077,0.9328,20634.0,66981.0,0.032,0.026945999999999998,0.023546
2003-12-31,2004G,2004H,0.935,0.941,0.912,0.9145,19665.0,66981.0,0.0319,-0.019813,-0.016302
2004-01-05,2004G,2004H,0.919,0.971,0.914,0.9685,26574.0,69660.0,0.0354,0.057371000000000005,0.053512
2004-01-06,2004G,2004H,0.9695,0.9958,0.965,0.9775,29247.0,67885.0,0.0347,0.00925,0.005249
2004-01-07,2004G,2004H,0.976,0.985,0.9540000000000001,0.966,27568.0,66832.0,0.034,-0.011834,-0.007884
2004-01-08,2004G,2004H,0.965,0.9890000000000001,0.9570000000000001,0.9840000000000001,30867.0,67092.0,0.0336,0.018462,0.017263999999999998
2004-01-09,2004G,2004H,0.987,1.02,0.987,1.0095,36502.0,61078.0,0.0335,0.025585,0.020534999999999998
2004-01-12,2004G,2004H,1.014,1.018,0.9875,1.0077,34689.0,54521.0,0.0329,-0.0017850000000000001,0.003348
2004-01-13,2004G,2004H,1.0115,1.02,0.9875,0.9893,29384.0,52514.0,0.0328,-0.018428,-0.016647
2004-01-14,2004G,2004H,0.988,0.99,0.9575,0.9675,38692.0,48573.0,0.0328,-0.022282,-0.019761
2004-01-15,2004G,2004H,0.972,1.0,0.925,0.93,34350.0,44093.0,0.0389,-0.039531000000000004,-0.038002999999999995
2004-01-16,2004G,2004H,0.932,0.985,0.932,0.9805,24699.0,42050.0,0.0415,0.052877999999999994,0.047724
2004-01-20,2004G,2004H,0.9835,1.025,0.9835,1.0190000000000001,27485.0,43435.0,0.0419,0.038514,0.033954000000000005
2004-01-21,2004G,2004H,1.0185,1.035,1.0025,1.0293,25720.0,40110.0,0.0404,0.010057,0.007214
2004-01-22,2004G,2004H,1.03,1.042,0.988,1.0385,30409.0,36130.0,0.0417,0.008898,0.006567
2004-01-23,2004H,2004J,1.01,1.013,0.995,0.9968,18429.0,64234.0,0.0335,-0.011470999999999999,-0.013383
2004-01-26,2004H,2004J,0.993,0.996,0.96,0.973,30913.0,64648.0,0.0338,-0.024166,-0.016628
2004-01-27,2004H,2004J,0.9740000000000001,0.9865,0.9590000000000001,0.971,22720.0,67152.0,0.0331,-0.002058,-0.004613
2004-01-28,2004H,2004J,0.965,0.981,0.94,0.9513,31079.0,68467.0,0.0346,-0.020497,-0.019455
2004-01-29,2004H,2004J,0.951,0.9540000000000001,0.9109999999999999,0.9235,35824.0,66351.0,0.0364,-0.029658999999999998,-0.027658
2004-01-30,2004H,2004J,0.927,0.937,0.9059999999999999,0.9155,36923.0,65672.0,0.0365,-0.0087,-0.0017329999999999997
2004-02-02,2004H,2004J,0.9155,0.9470000000000001,0.8983,0.9448,27598.0,64856.0,0.0387,0.031502999999999996,0.036102999999999996
2004-02-03,2004H,2004J,0.946,0.9475,0.9125,0.9143,28707.0,64063.0,0.039,-0.032815,-0.024266
2004-02-04,2004H,2004J,0.9143,0.9279999999999999,0.883,0.8898,33433.0,61963.0,0.0408,-0.027162000000000002,-0.01938
2004-02-05,2004H,2004J,0.8905,0.892,0.861,0.8823,31948.0,58115.0,0.0402,-0.008465,-0.002916
2004-02-06,2004H,2004J,0.8835,0.8888,0.8575,0.8645,30355.0,52683.0,0.0399,-0.020381,-0.022685
2004-02-09,2004H,2004J,0.863,0.889,0.8625,0.8795,33432.0,48532.0,0.0391,0.017202000000000002,0.013059999999999999
2004-02-10,2004H,2004J,0.8795,0.907,0.878,0.898,28101.0,45676.0,0.0384,0.020817,0.026193
2004-02-11,2004H,2004J,0.9,0.9179999999999999,0.8765,0.9113,30906.0,42231.0,0.0393,0.014702000000000002,0.012787
2004-02-12,2004H,2004J,0.9065,0.9209999999999999,0.899,0.919,24189.0,40084.0,0.0371,0.008414,0.005994
2004-02-13,2004H,2004J,0.9179999999999999,0.945,0.917,0.9428,23021.0,37443.0,0.0357,0.025568,0.022854
2004-02-17,2004H,2004J,0.937,0.95,0.932,0.9403,19969.0,37291.0,0.0331,-0.0026550000000000002,0.0033009999999999997
2004-02-18,2004H,2004J,0.9425,0.9470000000000001,0.9295,0.9335,18251.0,34937.0,0.031,-0.007258,-0.006613
2004-02-19,2004H,2004J,0.935,0.9375,0.917,0.9245,14912.0,35804.0,0.0297,-0.009687999999999999,-0.0033229999999999996
2004-02-20,2004H,2004J,0.92,0.927,0.878,0.8865,30760.0,28407.0,0.033,-0.041972,-0.029613999999999998
2004-02-23,2004H,2004J,0.8875,0.9059999999999999,0.883,0.885,24029.0,23757.0,0.0323,-0.001693,-0.001716
2004-02-24,2004H,2004J,0.885,0.898,0.883,0.8898,25949.0,18490.0,0.0305,0.005409000000000001,0.007186
2004-02-25,2004J,2004K,0.8805,0.927,0.8785,0.9193,41074.0,55699.0,0.0302,0.043918,0.034435
2004-02-26,2004J,2004K,0.919,0.93,0.909,0.9229999999999999,30891.0,56167.0,0.0292,0.004017,0.003604
2004-02-27,2004J,2004K,0.9235,0.9470000000000001,0.9195,0.9420000000000001,31814.0,60868.0,0.028999999999999998,0.020376,0.021135
2004-03-01,2004J,2004K,0.9405,0.958,0.92,0.948,29241.0,61525.0,0.0302,0.0063490000000000005,0.016375999999999998
2004-03-02,2004J,2004K,0.948,0.951,0.9279999999999999,0.9345,21685.0,60235.0,0.0292,-0.014343,-0.013078999999999999
2004-03-03,2004J,2004K,0.9345,0.935,0.895,0.8985,33610.0,55596.0,0.0311,-0.039285,-0.033125999999999996
2004-03-04,2004J,2004K,0.899,0.93,0.895,0.9229999999999999,22388.0,54390.0,0.032,0.026902999999999996,0.026853
2004-03-05,2004J,2004K,0.9225,0.9359999999999999,0.92,0.9253,21347.0,53912.0,0.0301,0.002489,0.009012000000000001
2004-03-08,2004J,2004K,0.924,0.932,0.89,0.899,26229.0,50429.0,0.0325,-0.028835000000000003,-0.028520999999999998
2004-03-09,2004J,2004K,0.899,0.9059999999999999,0.8809999999999999,0.8925,24690.0,46244.0,0.0321,-0.0072569999999999996,-0.002593
2004-03-10,2004J,2004K,0.8909999999999999,0.8959999999999999,0.8665,0.8793,27623.0,41154.0,0.0323,-0.0149,-0.011008
2004-03-11,2004J,2004K,0.882,0.8963,0.8740000000000001,0.8903,25276.0,37632.0,0.0315,0.012431999999999999,0.013038
2004-03-12,2004J,2004K,0.8995,0.904,0.856,0.879,29747.0,36054.0,0.0348,-0.012773999999999999,-0.011897
2004-03-15,2004J,2004K,0.8778,0.9209999999999999,0.877,0.917,29685.0,32760.0,0.0366,0.042323,0.038243
2004-03-16,2004J,2004K,0.9159999999999999,0.9205,0.9,0.9147,18422.0,31432.0,0.0346,-0.0025109999999999998,-0.006825
2004-03-17,2004J,2004K,0.9129999999999999,0.965,0.9097,0.9585,31523.0,33607.0,0.0376,0.046773,0.04133
2004-03-18,2004J,2004K,0.9590000000000001,0.9620000000000001,0.9390000000000001,0.9463,18174.0,32182.0,0.0355,-0.01281,-0.014412000000000001
2004-03-19,2004J,2004K,0.9470000000000001,0.9615,0.934,0.9388,12902.0,30320.0,0.0343,-0.007956999999999999,-0.00183
2004-03-22,2004J,2004K,0.937,0.94,0.895,0.9137,20836.0,26395.0,0.0362,-0.0271,-0.02101
2004-03-23,2004K,2004M,0.9079999999999999,0.93,0.895,0.925,10238.0,53970.0,0.0324,0.017449,0.015461
2004-03-24,2004K,2004M,0.9245,0.932,0.9059999999999999,0.9159999999999999,19214.0,55942.0,0.032,-0.009777,-0.006046
2004-03-25,2004K,2004M,0.9159999999999999,0.9159999999999999,0.8740000000000001,0.8823,26417.0,54859.0,0.0341,-0.037483999999999996,-0.037291000000000005
2004-03-26,2004K,2004M,0.8835,0.898,0.86,0.8859999999999999,19162.0,55682.0,0.0355,0.004185,0.001372
2004-03-29,2004K,2004M,0.8863,0.8863,0.8640000000000001,0.8773,17590.0,56801.0,0.0343,-0.009868,-0.008839
2004-03-30,2004K,2004M,0.8775,0.909,0.8740000000000001,0.9025,25609.0,58971.0,0.0351,0.028319999999999998,0.028642
2004-03-31,2004K,2004M,0.9018,0.917,0.865,0.8958,31549.0,59253.0,0.0383,-0.007451999999999999,-0.005618
2004-04-01,2004K,2004M,0.894,0.902,0.84,0.8472,33033.0,60304.0,0.0429,-0.055779999999999996,-0.052865999999999996
2004-04-02,2004K,2004M,0.852,0.8608,0.815,0.8553,30287.0,57571.0,0.0444,0.009515000000000001,0.011457
2004-04-05,2004K,2004M,0.8540000000000001,0.861,0.845,0.8538,17535.0,55250.0,0.0411,-0.001755,-0.00141
2004-04-06,2004K,2004M,0.855,0.878,0.8505,0.8759999999999999,22597.0,50400.0,0.0401,0.025669,0.022904
2004-04-07,2004K,2004M,0.875,0.9209999999999999,0.868,0.9059999999999999,37093.0,47114.0,0.0428,0.033673,0.033902
2004-04-08,2004K,2004M,0.9025,0.9385,0.9025,0.9255,32195.0,46343.0,0.0419,0.021294999999999998,0.019584999999999998
2004-04-12,2004K,2004M,0.925,0.9525,0.925,0.9425,21148.0,43618.0,0.0397,0.018202,0.019102
2004-04-13,2004K,2004M,0.9453,0.9463,0.9259999999999999,0.9298,21986.0,40909.0,0.0368,-0.013566,-0.012586
2004-04-14,2004K,2004M,0.9315,0.938,0.9179999999999999,0.9368,25781.0,38722.0,0.0343,0.0075,0.001082
2004-04-15,2004K,2004M,0.9365,0.968,0.9305,0.9655,22394.0,38779.0,0.0347,0.030175999999999998,0.025093
2004-04-16,2004K,2004M,0.965,0.972,0.951,0.9603,19411.0,35658.0,0.0328,-0.0054,-0.001583
2004-04-19,2004K,2004M,0.9590000000000001,0.973,0.9420000000000001,0.9428,17864.0,33246.0,0.0328,-0.018392,-0.015969999999999998
2004-04-20,2004M,2004N,0.9335,0.934,0.919,0.9229999999999999,13908.0,61351.0,0.0274,-0.009489000000000001,-0.007925
2004-04-21,2004M,2004N,0.9229999999999999,0.9229999999999999,0.9,0.9038,19292.0,63256.0,0.0272,-0.021021,-0.01948
2004-04-22,2004M,2004N,0.9038,0.9420000000000001,0.9035,0.9328,14328.0,63691.0,0.0291,0.031583,0.030644
2004-04-23,2004M,2004N,0.932,0.9353,0.902,0.9123,18834.0,62024.0,0.0303,-0.022222,-0.019701
2004-04-26,2004M,2004N,0.9209999999999999,0.937,0.9129999999999999,0.9303,19131.0,64185.0,0.0298,0.019538,0.02024
2004-04-27,2004M,2004N,0.9309999999999999,0.948,0.9288,0.9420000000000001,19330.0,65400.0,0.0285,0.012498,0.012525
2004-04-28,2004M,2004N,0.9420000000000001,0.96,0.9259999999999999,0.9405,21183.0,67283.0,0.0294,-0.001594,-0.001277
2004-04-29,2004M,2004N,0.937,0.946,0.9259999999999999,0.943,18992.0,67374.0,0.0283,0.0026550000000000002,0.002341
2004-04-30,2004M,2004N,0.9445,0.966,0.941,0.945,25179.0,68875.0,0.0279,0.0021190000000000002,0.002653
2004-05-03,2004M,2004N,0.946,0.973,0.937,0.968,22059.0,70716.0,0.028999999999999998,0.024047,0.024912
2004-05-04,2004M,2004N,0.9690000000000001,0.9925,0.9640000000000001,0.988,23515.0,68967.0,0.0289,0.020451,0.019452
2004-05-05,2004M,2004N,0.985,1.004,0.973,0.9978,30483.0,65823.0,0.028999999999999998,0.00987,0.008782
2004-05-06,2004M,2004N,0.9995,1.018,0.996,1.0045,24362.0,65637.0,0.0278,0.006692,0.004012
2004-05-07,2004M,2004N,1.008,1.023,1.006,1.0165,22829.0,61895.0,0.0262,0.011875,0.010456
2004-05-10,2004M,2004N,1.0170000000000001,1.0170000000000001,0.975,0.9795,30950.0,56099.0,0.0283,-0.037078,-0.030679
2004-05-11,2004M,2004N,0.98,1.018,0.9715,1.0157,23618.0,54880.0,0.0306,0.036291000000000004,0.03414
2004-05-12,2004M,2004N,1.0165,1.042,1.011,1.0393,26271.0,50581.0,0.0304,0.022969,0.020712
2004-05-13,2004M,2004N,1.037,1.05,1.021,1.0488,23026.0,46834.0,0.0299,0.009099,0.005785
2004-05-14,2004M,2004N,1.0490000000000002,1.056,1.0385,1.041,21168.0,42837.0,0.0281,-0.007465,-0.003274
2004-05-17,2004M,2004N,1.041,1.0535,1.028,1.0428,19579.0,39741.0,0.0273,0.0017280000000000002,0.003274
2004-05-18,2004M,2004N,1.0445,1.0455,1.0070000000000001,1.0135,23855.0,35325.0,0.0286,-0.0285,-0.026003
2004-05-19,2004M,2004N,1.0115,1.054,1.002,1.0485,24767.0,33023.0,0.0314,0.033951,0.032042
2004-05-20,2004M,2004N,1.0490000000000002,1.051,1.0225,1.0270000000000001,15722.0,30393.0,0.031,-0.020719,-0.019491
2004-05-21,2004M,2004N,1.0205,1.028,0.9925,0.996,21757.0,25196.0,0.0317,-0.03065,-0.027962
2004-05-24,2004N,2004Q,0.996,1.055,0.99,1.0490000000000002,25943.0,67261.0,0.033,0.049839,0.048623
2004-05-25,2004N,2004Q,1.0498,1.0498,1.0195,1.0308,23510.0,68994.0,0.0324,-0.017502,-0.01614
2004-05-26,2004N,2004Q,1.0295,1.043,1.015,1.0225,20297.0,69167.0,0.0319,-0.008085,-0.006608
2004-05-27,2004N,2004Q,1.022,1.0225,0.978,0.993,34956.0,66265.0,0.0336,-0.029275,-0.028380000000000002
2004-05-28,2004N,2004Q,0.993,1.0070000000000001,0.986,1.003,16287.0,66333.0,0.0319,0.010020000000000001,0.00998
2004-06-01,2004N,2004Q,1.0270000000000001,1.068,1.0157,1.0642,30128.0,71294.0,0.036000000000000004,0.059227999999999996,0.059561
2004-06-02,2004N,2004Q,1.0645,1.0675,1.0090000000000001,1.0115,28206.0,67681.0,0.039,-0.050789,-0.049679
2004-06-03,2004N,2004Q,1.0095,1.034,0.965,0.9953,43065.0,59034.0,0.043,-0.016145,-0.016057
2004-06-04,2004N,2004Q,0.995,0.9995,0.9775,0.9823,27687.0,52615.0,0.0403,-0.013147,-0.014391999999999999
2004-06-07,2004N,2004Q,0.9825,0.995,0.9690000000000001,0.9893,24446.0,48407.0,0.0384,0.0071010000000000005,0.009082
2004-06-08,2004N,2004Q,0.99,1.0,0.9590000000000001,0.961,25570.0,43909.0,0.0396,-0.029023,-0.029252999999999998
2004-06-09,2004N,2004Q,0.9590000000000001,0.9840000000000001,0.945,0.9808,34468.0,39237.0,0.0398,0.020394,0.023208000000000003
2004-06-10,2004N,2004Q,0.982,1.015,0.9775,1.004,31235.0,36376.0,0.0395,0.023379,0.023274
2004-06-14,2004N,2004Q,0.9985,1.006,0.981,0.9823,20150.0,33009.0,0.0376,-0.021851,-0.022971000000000002
2004-06-15,2004N,2004Q,0.98,1.015,0.9675,0.9775,26237.0,28950.0,0.0391,-0.004898,-0.005064
2004-06-16,2004N,2004Q,0.9785,0.992,0.975,0.986,17430.0,27721.0,0.0361,0.008657999999999999,0.008795
2004-06-17,2004N,2004Q,0.985,1.035,0.985,1.0308,25074.0,29542.0,0.0376,0.044433999999999994,0.043817
2004-06-18,2004N,2004Q,1.0308,1.0388,1.0190000000000001,1.0253,19050.0,26974.0,0.0351,-0.00535,-0.004151
2004-06-21,2004N,2004Q,1.0253,1.0333,0.9915,0.9933,20804.0,23748.0,0.0359,-0.031708,-0.030847000000000003
2004-06-22,2004Q,2004U,1.0025,1.028,0.9940000000000001,1.0245,11045.0,51908.0,0.0338,0.021907,0.021251
2004-06-23,2004Q,2004U,1.0215,1.0248,0.996,1.0085,19651.0,54692.0,0.033,-0.015740999999999998,-0.015133
2004-06-24,2004Q,2004U,1.012,1.033,1.0077,1.0303,20383.0,57482.0,0.0319,0.021386000000000002,0.020641
2004-06-25,2004Q,2004U,1.0305,1.0305,1.0125,1.0197,14232.0,58389.0,0.0301,-0.010342,-0.010073
2004-06-28,2004Q,2004U,1.0197,1.0197,0.97,0.983,37349.0,56105.0,0.0327,-0.036655,-0.034966000000000004
2004-06-29,2004Q,2004U,0.9885,0.99,0.971,0.972,23337.0,56094.0,0.0312,-0.011253,-0.010641
2004-06-30,2004Q,2004U,0.971,1.023,0.9675,1.0208,37444.0,61215.0,0.0343,0.048986,0.047066000000000004
2004-07-01,2004Q,2004U,1.0205,1.088,1.012,1.0802,41870.0,65119.0,0.0394,0.05656,0.056866999999999994
2004-07-02,2004Q,2004U,1.0802,1.0895,1.0658,1.0728,17762.0,64728.0,0.0369,-0.006874,-0.007558
2004-07-06,2004Q,2004U,1.085,1.1059999999999999,1.0825,1.093,18159.0,64701.0,0.0355,0.018654,0.019244
2004-07-07,2004Q,2004U,1.0905,1.097,1.062,1.079,26194.0,60023.0,0.0346,-0.012891999999999999,-0.013984
2004-07-08,2004Q,2004U,1.0825,1.1045,1.055,1.102,28078.0,54748.0,0.0356,0.021092,0.022029
2004-07-09,2004Q,2004U,1.1025,1.1025,1.08,1.081,22892.0,50135.0,0.0336,-0.01924,-0.018813
2004-07-12,2004Q,2004U,1.0725,1.1079999999999999,1.058,1.0605,27126.0,45827.0,0.0353,-0.019146,-0.018052000000000002
2004-07-13,2004Q,2004U,1.058,1.075,1.0455,1.0618,26777.0,41735.0,0.0345,0.001225,0.0009339999999999999
2004-07-14,2004Q,2004U,1.065,1.094,1.047,1.0918,24524.0,38891.0,0.0356,0.027862,0.028249
2004-07-15,2004Q,2004U,1.0928,1.1,1.081,1.0985,15460.0,38248.0,0.0332,0.006118,0.005068
2004-07-16,2004Q,2004U,1.0979999999999999,1.125,1.083,1.0959999999999999,19644.0,36233.0,0.0339,-0.002278,-0.000993
2004-07-19,2004Q,2004U,1.103,1.1135,1.088,1.1055,19156.0,33556.0,0.0322,0.008631,0.00792
2004-07-20,2004Q,2004U,1.105,1.112,1.074,1.077,17260.0,30363.0,0.0325,-0.026118000000000002,-0.025605000000000003
2004-07-21,2004Q,2004U,1.075,1.0959999999999999,1.0659999999999998,1.0825,17802.0,28029.0,0.0319,0.005094,0.003397
2004-07-22,2004Q,2004U,1.082,1.122,1.075,1.1179999999999999,17803.0,25597.0,0.0332,0.032268,0.032198000000000004
2004-07-23,2004U,2004V,1.126,1.149,1.125,1.1413,18480.0,62912.0,0.03,0.012875,0.012785
2004-07-26,2004U,2004V,1.1415,1.1435,1.1179999999999999,1.1233,20608.0,66875.0,0.028999999999999998,-0.015897,-0.014902
2004-07-27,2004U,2004V,1.126,1.143,1.121,1.1325,17365.0,69589.0,0.0275,0.008157,0.008092
2004-07-28,2004U,2004V,1.1340000000000001,1.158,1.1275,1.1547,20502.0,72336.0,0.0272,0.019413,0.01909
2004-07-29,2004U,2004V,1.1545,1.155,1.131,1.1463,19531.0,74586.0,0.0263,-0.007301,-0.006640000000000001
2004-07-30,2004U,2004V,1.1447,1.1715,1.1447,1.1692,19192.0,77242.0,0.0258,0.019780000000000002,0.019280000000000002
2004-08-02,2004U,2004Z,1.169,1.1745,1.155,1.1640000000000001,21080.0,75864.0,0.0244,-0.004457,-0.0025989999999999997
2004-08-03,2004U,2004Z,1.1665,1.189,1.1635,1.1815,21306.0,77528.0,0.0239,0.014922,0.013590999999999999
2004-08-04,2004U,2004Z,1.1815,1.1863,1.1520000000000001,1.1555,24522.0,78800.0,0.0247,-0.022252,-0.022191
2004-08-05,2004U,2004Z,1.1635,1.2,1.1515,1.193,24118.0,77895.0,0.0267,0.031938,0.029863
2004-08-06,2004U,2004Z,1.1925,1.2,1.166,1.1745,25886.0,72845.0,0.027000000000000003,-0.015629,-0.013653
2004-08-09,2004U,2004Z,1.1745,1.2,1.1640000000000001,1.1855,23173.0,69767.0,0.0274,0.009322,0.012008
2004-08-10,2004U,2004Z,1.1855,1.1928,1.162,1.1698,27664.0,64037.0,0.0273,-0.013332,-0.012008
2004-08-11,2004U,2004Z,1.17,1.178,1.12,1.1705,37120.0,56405.0,0.0301,0.000598,0.0016649999999999998
2004-08-12,2004U,2004Z,1.17,1.199,1.167,1.1909999999999998,29869.0,50461.0,0.0298,0.017362,0.017234
2004-08-13,2004U,2004Z,1.1895,1.2185,1.1840000000000002,1.2145,23618.0,47944.0,0.0295,0.019538999999999997,0.016218
2004-08-16,2004U,2004Z,1.2148,1.2209999999999999,1.2,1.2028,19880.0,45155.0,0.0278,-0.00968,-0.005808
2004-08-17,2004U,2004Z,1.203,1.2329999999999999,1.1958,1.222,21621.0,43844.0,0.027999999999999997,0.015837,0.013261000000000002
2004-08-18,2004U,2004Z,1.222,1.232,1.207,1.225,20357.0,40116.0,0.0268,0.0024519999999999998,0.003189
2004-08-19,2004U,2004Z,1.2275,1.2690000000000001,1.225,1.2655,22985.0,35724.0,0.0278,0.032526,0.029022000000000003
2004-08-20,2004U,2004Z,1.2655,1.2790000000000001,1.227,1.2295,22112.0,33562.0,0.0296,-0.028860000000000004,-0.024416
2004-08-23,2004U,2004Z,1.2385,1.242,1.2109999999999999,1.2148,15989.0,31277.0,0.028999999999999998,-0.012028,-0.012756
2004-08-24,2004U,2004Z,1.2145,1.2165,1.18,1.1932,27190.0,24194.0,0.0292,-0.017941,-0.015607
2004-08-25,2004V,2004Z,1.2128,1.225,1.15,1.1575,29734.0,63028.0,0.0316,-0.042289999999999994,-0.040754000000000005
2004-08-26,2004V,2004Z,1.158,1.1735,1.135,1.1523,23126.0,63795.0,0.0322,-0.004503,-0.004509
2004-08-27,2004V,2004Z,1.15,1.1645,1.139,1.1555,20278.0,64619.0,0.0312,0.002773,0.002385
2004-08-30,2004V,2004Z,1.157,1.165,1.111,1.131,20647.0,65714.0,0.0337,-0.021431,-0.021062
2004-08-31,2004V,2004Z,1.1320000000000001,1.135,1.113,1.123,27250.0,63320.0,0.0322,-0.007098999999999999,-0.0061
2004-09-01,2004V,2004Z,1.123,1.19,1.123,1.1825,31186.0,63957.0,0.0356,0.051627,0.048207
2004-09-02,2004V,2004Z,1.18,1.22,1.177,1.1840000000000002,26098.0,61981.0,0.0356,0.001268,0.002247
2004-09-03,2004V,2004Z,1.1855,1.1925,1.171,1.177,12930.0,61002.0,0.0332,-0.0059299999999999995,-0.005584
2004-09-07,2004V,2004Z,1.17,1.1727,1.156,1.1635,22519.0,59194.0,0.0306,-0.011536,-0.010502
2004-09-08,2004V,2004Z,1.1635,1.1840000000000002,1.145,1.161,26465.0,55028.0,0.0307,-0.002151,-0.002706
2004-09-09,2004V,2004Z,1.1558,1.23,1.1558,1.228,32025.0,52865.0,0.0348,0.056104999999999995,0.05214
2004-09-10,2004V,2004Z,1.228,1.239,1.155,1.1643,33854.0,48567.0,0.0398,-0.053266999999999995,-0.04918
2004-09-13,2004V,2004Z,1.1692,1.218,1.1692,1.2052,24481.0,45312.0,0.0403,0.034525,0.031745999999999996
2004-09-14,2004V,2004Z,1.206,1.2409999999999999,1.2009999999999998,1.2275,30392.0,41048.0,0.039,0.018334,0.015422
2004-09-15,2004V,2004Z,1.2368,1.25,1.198,1.2063,26015.0,38281.0,0.0393,-0.017422,-0.017715
2004-09-16,2004V,2004Z,1.212,1.24,1.176,1.2332,24297.0,34860.0,0.0411,0.022055,0.017313
2004-09-17,2004V,2004Z,1.225,1.2695,1.225,1.264,19871.0,33257.0,0.0399,0.024669,0.026244
2004-09-20,2004V,2004Z,1.2635,1.275,1.247,1.266,19205.0,32134.0,0.0373,0.0015810000000000002,0.0035259999999999996
2004-09-21,2004V,2004Z,1.2635,1.3090000000000002,1.2625,1.3030000000000002,20882.0,29682.0,0.0368,0.028807,0.026626999999999998
2004-09-22,2004X,2004Z,1.3090000000000002,1.357,1.298,1.348,30094.0,65849.0,0.0353,0.028213,0.027642
2004-09-23,2004X,2004Z,1.351,1.368,1.3230000000000002,1.3567,17342.0,67442.0,0.0346,0.0064329999999999995,0.006204
2004-09-24,2004X,2004Z,1.3535,1.365,1.338,1.3622,16668.0,70718.0,0.0323,0.004046,0.004261
2004-09-27,2004X,2004Z,1.365,1.3795,1.36,1.3725,14842.0,73429.0,0.0295,0.007533,0.008395999999999999
2004-09-28,2004X,2004Z,1.374,1.389,1.361,1.382,24554.0,74356.0,0.027999999999999997,0.0068980000000000005,0.006883
2004-09-29,2004X,2004Z,1.3815,1.39,1.347,1.376,27674.0,75293.0,0.0284,-0.004351,-0.004704
2004-09-30,2004X,2004Z,1.374,1.3980000000000001,1.3695,1.386,25741.0,76668.0,0.0273,0.007241,0.006147
2004-10-01,2004X,2004Z,1.389,1.3980000000000001,1.37,1.3958,20361.0,73528.0,0.0262,0.007045999999999999,0.007542
2004-10-04,2004X,2004Z,1.3945,1.3945,1.3780000000000001,1.3855,13819.0,72221.0,0.0243,-0.0074069999999999995,-0.006461
2004-10-05,2004X,2004Z,1.3855,1.41,1.381,1.4067,21908.0,68802.0,0.0237,0.015184999999999999,0.014656
2004-10-06,2004X,2004Z,1.4067,1.422,1.3885,1.4207,25916.0,68622.0,0.0236,0.009903,0.010449
2004-10-07,2004X,2004Z,1.421,1.4369999999999998,1.4169999999999998,1.431,27257.0,64533.0,0.0222,0.0072239999999999995,0.008184
2004-10-08,2004X,2004Z,1.425,1.4595,1.415,1.454,21772.0,59928.0,0.0233,0.015944999999999997,0.017129
2004-10-11,2004X,2004Z,1.454,1.4769999999999999,1.4443,1.4708,23765.0,55470.0,0.023,0.011488,0.010694
2004-10-12,2004X,2004Z,1.4723,1.493,1.45,1.4545,23765.0,55470.0,0.0238,-0.011144,-0.012064
2004-10-13,2004X,,1.452,1.5,1.435,1.4991,36042.0,51532.0,0.0263,0.030202999999999997,0.0
2004-10-14,2004X,2004Z,1.4985,1.55,1.494,1.5490000000000002,29257.0,41583.0,0.0275,0.032744999999999996,0.061628999999999996
2004-10-15,2004X,2004Z,1.545,1.5519999999999998,1.52,1.5490000000000002,25208.0,38201.0,0.0263,0.0,-0.000839
2004-10-18,2004X,2004Z,1.5430000000000001,1.5555,1.4955,1.5097,17402.0,37212.0,0.027999999999999997,-0.025699,-0.024628
2004-10-19,2004X,2004Z,1.51,1.5135,1.4845,1.5085,19011.0,35127.0,0.0266,-0.000795,-0.001125
2004-10-20,2004Z,2005F,1.51,1.57,1.5090000000000001,1.5613,26847.0,66566.0,0.0279,0.033211000000000004,0.032300999999999996
2004-10-21,2004Z,2005F,1.5608,1.5859999999999999,1.558,1.5822,17446.0,68933.0,0.0265,0.013297,0.012659
2004-10-22,2004Z,2005F,1.5805,1.61,1.58,1.5975,22435.0,72183.0,0.0254,0.009623999999999999,0.011999
2004-10-25,2004Z,2005F,1.604,1.61,1.5630000000000002,1.5708,25212.0,72202.0,0.0258,-0.016855000000000002,-0.013588
2004-10-26,2004Z,2005F,1.5702,1.58,1.5430000000000001,1.5765,27380.0,73857.0,0.0253,0.003622,0.004444
2004-10-27,2004Z,2005F,1.5785,1.598,1.495,1.5052,42619.0,74503.0,0.0309,-0.046281,-0.043505
2004-10-28,2004Z,2005F,1.5055,1.515,1.4580000000000002,1.4612,41464.0,74069.0,0.0321,-0.029668,-0.029613999999999998
2004-10-29,2004Z,2005F,1.459,1.469,1.43,1.464,33047.0,72245.0,0.0317,0.0019140000000000001,0.001907
2004-11-01,2004Z,2005F,1.464,1.4895,1.39,1.4075,33820.0,71423.0,0.0371,-0.039356999999999996,-0.038486
2004-11-02,2004Z,2005F,1.412,1.4140000000000001,1.3880000000000001,1.3923,28624.0,70817.0,0.0353,-0.010858,-0.011733
2004-11-03,2004Z,2005F,1.39,1.429,1.37,1.4238,31870.0,66266.0,0.0365,0.022372,0.024518
2004-11-04,2004Z,2005F,1.4245,1.432,1.37,1.3719999999999999,27082.0,65196.0,0.0379,-0.03706,-0.035812000000000004
2004-11-05,2004Z,2005F,1.3719999999999999,1.385,1.35,1.374,34262.0,60632.0,0.0366,0.001457,0.0023120000000000003
2004-11-08,2004Z,2005F,1.3755,1.3825,1.351,1.3665,26430.0,55424.0,0.0349,-0.005473,-0.0037600000000000003
